Date,AAPL,AMZN,ASML,BAC,BRK-B,FCX,GOOGL,JNJ,JPM,MSFT,MSTR,NEE,NEM,NFLX,NVDA,NVO,O,PG,PLUG,RIG,SPG,TM,URBN,WMT,XOM
2018-05-23,218337545870.23926,701882882633.8306,314674069126.12915,38863279547.4762,3720259640.2498016,37424809906.253815,15524775502.975464,322007765.18499756,72970640933.99048,255274175206.5705,160332761859.13086,265101871396.38968,15582284953.308105,463133743938.44604,22757133249.586826,16780675330.603569,32478239845.879166,9994185694.413815,458547604.41829705,6177750298.539119,4477541937.872219,149458882.62939453,80458752667.23633,335057999030.09033,50000861991.9548
2018-05-24,218094136440.62805,699392959688.16,311149493206.0242,38892636308.254395,3722514438.5166397,37407231093.48297,15730589895.828247,320167259.28900146,72829989578.24707,253345391078.14133,159446548834.22852,262524943105.3243,15671728238.296509,452534747909.5459,22796482052.364265,16941742458.923462,32380355622.625854,9958341127.927849,460690348.0848155,6030001554.6434355,4630085581.919994,150435363.06762695,80711959405.51758,329118778879.5471,49824760877.38037
2018-05-25,218592636402.50397,699748713210.2373,309554978988.64746,39064404825.7005,3746409567.6071568,37360016698.150635,15820662039.424896,319049791.3699951,72487161094.66553,252926076727.2419,160613747863.76953,262784539010.1957,15790332187.271118,443740014644.6228,22402984352.845127,16717099146.527336,32525141372.0381,9967776078.284328,422120911.00044465,5660629254.578238,4630085581.919994,150171130.82885742,80820452117.91992,322955874348.35815,49441490583.06885
2018-05-29,217804433844.96307,697258673028.2767,296323470916.74805,39130396454.6579,3736039464.3301144,36808273674.964905,15750405114.585876,312016400.8959961,72434423910.14099,242862706359.21017,160051735485.83984,258306356177.31207,15917696819.68689,442105129028.3203,21838973792.94594,16500928927.67799,32578172935.236877,10058326433.160107,417835423.66740775,5605223475.617356,4576311414.627781,148505376.5258789,78610049755.85938,314854661262.75635,48478139981.28891
2018-05-30,217340677194.83185,703946065483.8146,303093141433.7158,39422016817.0213,3802166895.4732,37132221158.447266,15921992127.231598,318967645.6300049,73946406177.52075,247307357253.752,161867325717.1631,261702875764.4447,16067410060.501099,459469269195.55664,22455450804.892868,16611132056.103218,32953394608.09314,10135663301.16203,417835423.66740775,5803760740.145683,4575213743.419994,151917311.73706055,79212897540.2832,316171703014.90784,49265394185.78339
2018-05-31,216610448905.99823,703163571866.0507,299344619422.9126,39536774727.155396,3790144489.460045,37908660696.73538,15834622371.28067,314744311.473999,72162398487.96078,244528611603.22943,158149736154.1748,258782288823.96973,16119903598.02246,458003363056.18286,22166884627.79138,16500928927.67799,32674008292.385788,10095890488.701496,400693448.7917408,5840697926.119604,4558752443.053337,148850013.45825195,79032028057.86133,318010667372.4823,49244675852.622986
2018-06-01,220516793381.01196,717036142064.5674,303232935188.29346,39825970287.714294,3871752378.811857,39114844017.715454,16209771500.743866,315894627.6589966,72555815890.36308,247559947639.1914,158754953082.2754,262330215481.90036,15854504826.73645,461329634124.75586,22455450804.892868,16378012597.526634,32792293638.52391,10046642586.392338,404978936.1247777,5937658149.382644,4697029291.872219,149826493.89648438,81246480621.33789,326310683093.0176,49545077531.58188
2018-06-04,222359857632.43103,723296442715.5485,303372755489.34937,40401688573.865906,3980411477.879097,39736547057.34253,16294438869.049072,314366355.81500244,74680303633.06964,247559947639.1914,160332761859.13086,263822902166.50104,15776192422.485352,456481232391.3574,22573498594.903,16212702308.393715,33163450701.718094,10069371302.606964,400693448.7917408,5776058070.828238,4811139356.848022,150630661.34643555,81953784088.13477,333691285179.51965,49306830852.10419
2018-06-05,224075367242.836,726995951083.5396,301666400959.0149,41155731597.304504,3983717241.4398003,39666934322.52884,16474133044.631958,313495400.3410034,73980898669.88045,245202237535.8246,159878887008.667,262806148128.558,15593146246.71936,454846346775.05493,23150624040.71684,16339860781.813538,33226655618.55304,10039065986.037083,389979730.4591485,5840697926.119604,5051641817.696045,150848923.0041504,84124013720.70312,331653541035.26306,49078943339.206696
2018-06-06,224852038695.8313,729130237743.423,308715712078.0945,41141175382.5025,3984919047.7579365,39526669659.023285,16548440973.964691,318786879.8670044,73928431759.64877,252949051796.37155,160700197332.76367,265640216742.8627,15282853043.746948,462626254886.6272,23872032575.08142,16446211486.53658,33703863978.663803,10090211292.988472,398550705.1252223,5969978517.354317,5094083794.727966,151388869.17114258,85848135070.80078,338387971725.54016,48529931096.90094
2018-06-07,224249290048.95782,717676369444.3873,309946592636.1084,40984688669.406006,3951105180.374712,39094855441.589355,16275973985.12268,321383322.15600586,74269404764.97548,253370009986.39218,163747788372.80273,266808377851.60373,15307327592.468262,467249116127.01416,23517883678.33972,16412181743.833931,33605977389.514297,10105361239.145565,396407961.4587039,6223921560.843525,5049465689.253296,149229117.37060547,83416690496.82617,339083792371.933,47659812994.342804
2018-06-08,222209128283.7448,723012144712.2407,310813759895.3247,40855863206.8183,3941785463.3472958,39035928907.08923,16238594105.659485,322106360.1329956,73753566448.12892,252696384053.79703,166816956457.51953,268387664715.09576,15348435136.413574,471308263790.1306,23649057407.687107,16327098737.948555,33726302138.172043,10090211292.988472,398550705.1252223,5983829852.01304,5051641817.696045,149298051.3305664,83372474151.61133,338487384467.13257,46541093763.01575
2018-06-11,221664353905.5786,718885837630.418,310030532600.40283,40980324026.1579,3916837921.352316,39318173434.20029,16278226261.15799,320988917.28900146,73701122051.05333,253117380922.38522,167573495278.93066,265358950330.0882,15211390690.612793,468489451183.3191,23858920452.522415,16407923319.852512,33669205965.311188,10112933500.096264,413549910.7908515,5937658149.382644,5116936879.575989,150596194.36645508,84341032073.97461,340823252594.90967,46437506814.502716
2018-06-12,222881438553.16162,720735474578.1234,308240238105.7739,41213960158.5,3946294191.3146133,39569403856.25839,16385411235.866547,320890322.3410034,73526267996.11151,251770167735.76245,166946590292.3584,265099354425.2168,15408146015.167236,464655782833.09937,23426079476.93714,16501515033.34425,33883331400.39061,10222799629.503159,430691885.66651845,5739120884.854317,5212702721.253296,152238974.3347168,84132041680.9082,334362224080.2002,45878144840.1947
2018-06-13,221049999155.1056,717462823542.109,307624758007.04956,41362195141.486206,3943589475.674038,39432930129.60434,17110489500.743866,319707132.81500244,73517510378.39853,251264928947.03232,165282352230.83496,265294082048.64075,15381713792.037964,459525585491.1804,23360488467.229973,16463233989.4721,33138966042.001648,9925412641.3037,430691885.66651845,5702183698.880396,5102789553.898682,152468739.59350586,85904390063.47656,336499380966.0492,46095668469.22302
2018-06-14,221165966442.28363,721517909577.7423,302198020732.87964,41823162921.4787,4011369788.597475,39980195605.69763,17693253469.501495,316338330.0,73255232110.13033,248401980054.93536,164244898049.92676,264818088012.4423,15546163870.239258,461667990749.35913,23058810167.56949,16658915948.61634,33455080530.231766,10037174005.650547,426406398.33348155,5683715105.8934355,5004847583.7786255,152974207.82470703,86764435516.35742,336573889113.678,46251051250.637054
2018-06-15,218893945101.7685,712340770030.969,301834280887.60376,41631740552.4599,3986572508.582527,39951246633.377075,17653172920.375824,315122267.1329956,73176548629.64986,246549528079.58246,167249203802.49023,265250741032.83453,15616634720.993042,454733500053.40576,22153771123.554554,16335603375.376678,33542760643.19838,10033384620.62178,424263654.6669631,5503645994.026079,4978729476.0,154789311.73706055,86334416082.76367,337493394140.71655,46447865981.08292
2018-06-18,218778034063.88092,717534044588.2985,302617508182.52563,41821463709.2218,3984018344.4441032,40789027771.53015,17582015772.31598,314054121.7630005,72564573508.07608,247559947639.1914,163920646942.13867,262459992971.1558,15701798985.671997,455635631435.3943,22035719188.51095,16348371524.509018,33656969550.19345,10020126654.851223,426406398.33348155,5614457551.947842,4953699847.575989,155984064.78881836,84839384661.86523,339257758957.65686,46354633481.861115
2018-06-19,215242691159.01947,717534044588.2985,300855220222.47314,42088095656.0426,3910073816.073921,40620514000.96893,18238639276.779175,312805210.6300049,73097882034.03645,246381121596.4337,164979738720.70312,265164222706.66425,15955325058.746338,454959009956.35986,21327435211.805794,16314334658.994453,33728339174.79547,10012547884.79369,424263654.6669631,5669863330.908723,4934111370.52533,155662402.1911621,82862056573.48633,338338299627.121,46271764866.508484
2018-06-20,216181641815.01007,724719456803.8574,300827134048.4619,42459293941.4436,3942237986.420109,40805917323.05527,18769161093.013763,311408382.0,73097882034.03645,246212734452.56866,163942264355.46875,264017650253.10526,15925954514.694214,453549664833.06885,21379898900.497883,16144176787.580177,34276917159.508255,10131876085.83554,430691885.66651845,5771440812.5,5040759514.949341,155088000.0,82588770056.15234,333914923863.6627,47286916018.47839
2018-06-21,214976069522.20917,719526065010.2379,300743273723.6023,41977465461.9574,3864086991.1753902,40301728023.815155,18709713718.75763,310356660.7630005,73622438570.57286,246633750660.44064,165217540359.49707,262741259383.9303,15991542035.29358,449265068447.11304,21458599269.408405,15748545287.40924,34562424048.67067,10137560705.80426,426406398.33348155,5512880070.3565645,5076671861.253296,152170051.3305664,82082396093.75,329665537534.1797,48063806339.1037
2018-06-22,214350127417.9001,714332555980.3284,295819910770.41626,41624462445.0589,3771508819.192766,40296561215.47699,18513808653.266907,310438831.5780029,74155730211.66618,244107576056.0737,167357321145.62988,265748323724.21503,16082573895.263672,458792739486.69434,21563532173.503887,15935725661.759037,35249676672.925415,10186814032.369114,437120116.6660738,5863783777.434802,5011376799.373352,150665117.37060547,82938430859.375,325540308602.4933,48519576647.60971
2018-06-25,211162498876.93787,699962200494.3706,293134495574.9512,40350256861.698,3593716759.859682,39262343273.29636,17315403670.375824,306856389.6589966,75598305713.45346,239813172057.21204,168135366366.57715,265207502332.92966,16288131517.410278,449546925235.7483,20645372716.863,15735786296.177937,34966223381.65979,10273942766.75227,415692680.0008893,5660629254.578238,4921052524.202637,147919492.64526367,79032028057.86133,319501652862.1063,48654245813.15231
2018-06-26,213782084583.24432,704870825339.5223,293330302398.68164,41028116684.625305,3636849186.1818447,39032821929.47388,17986887729.91562,306379839.05200195,75169897238.22232,240318468863.79352,168589241217.04102,264688269596.82632,16324353921.890259,454620775691.9861,21314318944.213314,15812354489.189594,35157905925.43858,10294774078.324665,434977372.99955535,5766823554.171762,5035318363.575989,148895973.0834961,79562558343.50586,321092142486.3281,47732327160.404205
2018-06-27,213469188530.14374,693915211273.0879,288798579639.4348,40286205074.184204,3542618421.9409885,38492454367.84744,17581565660.705566,303865567.5780029,75965484032.4509,237792274920.1428,167919293154.90723,263087353151.79172,16452585214.233398,460653012645.72144,22166884627.79138,15731529907.285637,34856081450.22299,10328872034.47673,422120911.00044465,6140813112.565198,4956964455.373352,143668923.0041504,77926836755.3711,315873510486.6333,47059014353.71399
2018-06-28,215022400187.78992,701669336731.5522,293526056129.45557,41279466827.0965,3619867266.2612762,38831565598.73581,17808095495.536804,307447984.4219971,75064974674.337,241413052986.4093,168697409020.9961,263931070537.39417,16328269270.706177,462118979965.20996,22022608447.62977,15740039632.436558,34915226489.18825,10285304412.731735,426406398.33348155,6186984374.869604,5007023712.2213745,146242234.74121094,77798231335.44922,320793904261.5509,47110810186.61499
2018-06-29,214570362139.83917,701527422202.4785,291484074474.3347,41239433534.4035,3560351651.761717,38914613625.831604,17628403037.937164,306724921.3699951,74881374258.26024,237371258712.2708,168718945697.02148,262503293060.60147,16349805498.504639,466403453990.9363,22639079932.865395,16042077384.026638,34707216895.7715,10230151665.672626,432834629.3330369,6205452967.8565645,4848139767.373352,146759195.61767578,79562558343.50586,320098106463.4094,47773759109.436035
2018-07-02,217476192050.28534,710913323776.2451,290160978085.32715,42844501495.36133,3640606893.771122,39416565116.08887,17979897894.28711,308664047.28900146,73438838154.4961,242122793614.19678,169578817789.07776,266861758195.4956,16575003698.730469,460935114154.8157,22650936355.59082,16019335012.435913,34603202635.47835,10168257938.46643,466201318.17949414,6019859876.63269,4907993262.746704,148983762.41970062,78469385931.39648,317911254630.8899,48436712749.54605
2018-07-03,213688583237.4115,704089115524.292,286101872937.0117,42348999023.4375,3559449500.837286,38525120582.862854,17634007863.40332,305689649.3410034,73823526080.63051,237841944886.7798,169079592012.4054,269342012869.2627,16530874255.371094,463641018859.8633,22532131525.039673,16057730789.18457,34902994805.8629,10334292547.25061,461608206.0598314,6042959964.752197,5049465689.253296,151431763.87882233,76950237701.41602,316594212878.7384,48654245813.15231
