Date,SPY,^GSPC,^VIX
2012-02-23,106.42373657226562,1363.4599609375,16.799999237060547
2012-02-24,106.65738677978516,1365.739990234375,17.309999465942383
2012-02-27,106.83656311035156,1367.5899658203125,18.190000534057617
2012-02-28,107.14814758300781,1372.1800537109375,17.959999084472656
2012-02-29,106.72750091552734,1365.6800537109375,18.43000030517578
2012-03-01,107.28054809570312,1374.0899658203125,17.260000228881836
2012-03-02,106.95340728759766,1369.6300048828125,17.290000915527344
2012-03-05,106.51722717285156,1364.3299560546875,18.049999237060547
2012-03-06,104.95938110351562,1343.3599853515625,20.8700008392334
2012-03-07,105.6915283203125,1352.6300048828125,19.06999969482422
2012-03-08,106.74308013916016,1365.9100341796875,17.950000762939453
2012-03-09,107.15596771240234,1370.8699951171875,17.110000610351562
2012-03-12,107.1637191772461,1371.0899658203125,15.640000343322754
2012-03-13,109.09542846679688,1395.949951171875,14.800000190734863
2012-03-14,108.97860717773438,1394.280029296875,15.3100004196167
2012-03-15,109.60953521728516,1402.5999755859375,15.420000076293945
2012-03-16,109.76129150390625,1404.1700439453125,14.470000267028809
2012-03-19,110.19158935546875,1409.75,15.039999961853027
2012-03-20,109.87081146240234,1405.52001953125,15.579999923706055
2012-03-21,109.69085693359375,1402.8900146484375,15.130000114440918
2012-03-22,108.9007568359375,1392.780029296875,15.569999694824219
2012-03-23,109.25276184082031,1397.1099853515625,14.819999694824219
2012-03-26,110.7861328125,1416.510009765625,14.260000228881836
2012-03-27,110.44193267822266,1412.52001953125,15.59000015258789
2012-03-28,109.89429473876953,1405.5400390625,15.470000267028809
2012-03-29,109.7065200805664,1403.280029296875,15.479999542236328
2012-03-30,110.16030883789062,1408.469970703125,15.5
2012-04-02,110.96607971191406,1419.0400390625,15.640000343322754
2012-04-03,110.51226806640625,1413.3800048828125,15.65999984741211
2012-04-04,109.41705322265625,1398.9599609375,16.440000534057617
2012-04-05,109.36226654052734,1398.0799560546875,16.700000762939453
2012-04-09,108.13407135009766,1382.199951171875,18.809999465942383
2012-04-10,106.31905364990234,1358.5899658203125,20.389999389648438
2012-04-11,107.17964172363281,1368.7099609375,20.020000457763672
2012-04-12,108.5799789428711,1387.5699462890625,17.200000762939453
2012-04-13,107.28912353515625,1370.260009765625,19.549999237060547
2012-04-16,107.21873474121094,1369.5699462890625,19.549999237060547
2012-04-17,108.80683135986328,1390.780029296875,18.459999084472656
2012-04-18,108.43917083740234,1385.1400146484375,18.639999389648438
2012-04-19,107.74285125732422,1376.9200439453125,18.360000610351562
2012-04-20,107.92283630371094,1378.530029296875,17.440000534057617
2012-04-23,107.01529693603516,1366.93994140625,18.969999313354492
2012-04-24,107.42211151123047,1371.969970703125,18.100000381469727
2012-04-25,108.89291381835938,1390.68994140625,16.81999969482422
2012-04-26,109.65177154541016,1399.97998046875,16.239999771118164
2012-04-27,109.83172607421875,1403.3599853515625,16.31999969482422
2012-04-30,109.42488861083984,1397.9100341796875,17.149999618530273
2012-05-01,110.10552215576172,1405.8199462890625,16.600000381469727
2012-05-02,109.77692413330078,1402.31005859375,16.8799991607666
2012-05-03,108.93983459472656,1391.5699462890625,17.559999465942383
2012-05-04,107.17964172363281,1369.0999755859375,19.15999984741211
2012-05-07,107.2578353881836,1369.5799560546875,18.940000534057617
2012-05-08,106.82752227783203,1363.719970703125,19.049999237060547
2012-05-09,106.19386291503906,1354.5799560546875,20.079999923706055
2012-05-10,106.4129409790039,1357.989990234375,18.829999923706055
2012-05-11,106.0921630859375,1353.3900146484375,19.889999389648438
2012-05-14,104.91863250732422,1338.3499755859375,21.8700008392334
2012-05-15,104.31623077392578,1330.6600341796875,21.969999313354492
2012-05-16,103.91727447509766,1324.800048828125,22.270000457763672
2012-05-17,102.3760757446289,1304.8599853515625,24.489999771118164
2012-05-18,101.49987030029297,1295.219970703125,25.100000381469727
2012-05-21,103.24447631835938,1315.989990234375,22.010000228881836
2012-05-22,103.42440032958984,1316.6300048828125,22.479999542236328
2012-05-23,103.4791488647461,1318.8599853515625,22.329999923706055
2012-05-24,103.68255615234375,1320.6800537109375,21.540000915527344
2012-05-25,103.34619903564453,1317.8199462890625,21.760000228881836
2012-05-29,104.59788513183594,1332.4200439453125,21.030000686645508
2012-05-30,103.08016204833984,1313.3199462890625,24.139999389648438
2012-05-31,102.85330200195312,1310.3299560546875,24.059999465942383
2012-06-01,100.26376342773438,1278.0400390625,26.65999984741211
2012-06-04,100.21682739257812,1278.1800537109375,26.1200008392334
2012-06-05,100.9757080078125,1285.5,24.68000030517578
2012-06-06,103.24447631835938,1315.1300048828125,22.15999984741211
2012-06-07,103.30705261230469,1314.989990234375,21.719999313354492
2012-06-08,104.12850189208984,1325.6600341796875,21.229999542236328
2012-06-11,102.80635833740234,1308.9300537109375,23.559999465942383
2012-06-12,103.98768615722656,1324.1800537109375,22.09000015258789
2012-06-13,103.32269287109375,1314.8800048828125,24.270000457763672
2012-06-14,104.41793823242188,1329.0999755859375,21.68000030517578
2012-06-15,105.4858627319336,1342.8399658203125,21.110000610351562
2012-06-18,105.69032287597656,1344.780029296875,18.31999969482422
2012-06-19,106.71260833740234,1357.97998046875,18.3799991607666
2012-06-20,106.53959655761719,1355.68994140625,17.239999771118164
2012-06-21,104.14905548095703,1325.510009765625,20.079999923706055
2012-06-22,104.9511489868164,1335.02001953125,18.110000610351562
2012-06-25,103.26825714111328,1313.719970703125,20.3799991607666
2012-06-26,103.78727722167969,1319.989990234375,19.719999313354492
2012-06-27,104.72308349609375,1331.8499755859375,19.450000762939453
2012-06-28,104.4242172241211,1329.0400390625,19.709999084472656
2012-06-29,107.0271987915039,1362.1600341796875,17.079999923706055
2012-07-02,107.34959411621094,1365.510009765625,16.799999237060547
2012-07-03,108.05734252929688,1374.02001953125,16.65999984741211
2012-07-05,107.56978607177734,1367.5799560546875,17.5
2012-07-06,106.54744720458984,1354.6800537109375,17.100000381469727
2012-07-09,106.4137954711914,1352.4599609375,17.979999542236328
2012-07-10,105.4858627319336,1341.469970703125,18.719999313354492
2012-07-11,105.50160217285156,1341.449951171875,17.950000762939453
2012-07-12,104.99044799804688,1334.760009765625,18.329999923706055
2012-07-13,106.7519302368164,1356.780029296875,16.739999771118164
2012-07-16,106.50032806396484,1353.6400146484375,17.110000610351562
2012-07-17,107.23164367675781,1363.6700439453125,16.479999542236328
2012-07-18,108.02591705322266,1372.780029296875,16.15999984741211
2012-07-19,108.30900573730469,1376.510009765625,15.449999809265137
2012-07-20,107.31816101074219,1362.6600341796875,16.270000457763672
2012-07-23,106.23295593261719,1350.52001953125,18.6200008392334
2012-07-24,105.32072448730469,1338.31005859375,20.469999313354492
2012-07-25,105.34430694580078,1337.8900146484375,19.34000015258789
2012-07-26,107.08223724365234,1360.02001953125,17.530000686645508
2012-07-27,109.05606079101562,1385.969970703125,16.700000762939453
2012-07-30,109.05606079101562,1385.300048828125,18.030000686645508
2012-07-31,108.29329681396484,1379.3199462890625,18.93000030517578
2012-08-01,108.19886779785156,1375.3199462890625,18.959999084472656
2012-08-02,107.45181274414062,1365.0,17.56999969482422
2012-08-03,109.58294677734375,1390.989990234375,15.640000343322754
2012-08-06,109.79523468017578,1394.22998046875,15.949999809265137
2012-08-07,110.34573364257812,1401.3499755859375,15.989999771118164
2012-08-08,110.47943878173828,1402.219970703125,15.319999694824219
2012-08-09,110.57376861572266,1402.800048828125,15.279999732971191
2012-08-10,110.75465393066406,1405.8699951171875,14.739999771118164
2012-08-13,110.69957733154297,1404.1099853515625,13.699999809265137
2012-08-14,110.71538543701172,1403.9300537109375,14.850000381469727
2012-08-15,110.84120178222656,1405.530029296875,14.630000114440918
2012-08-16,111.65898895263672,1415.510009765625,14.289999961853027
2012-08-17,111.80839538574219,1418.1600341796875,13.449999809265137
2012-08-20,111.81627655029297,1418.1300048828125,14.020000457763672
2012-08-21,111.47814178466797,1413.1700439453125,15.020000457763672
2012-08-22,111.5252914428711,1413.489990234375,15.109999656677246
2012-08-23,110.61310577392578,1402.0799560546875,15.960000038146973
2012-08-24,111.28153991699219,1411.1300048828125,15.180000305175781
2012-08-27,111.30513000488281,1410.43994140625,16.350000381469727
2012-08-28,111.19505310058594,1409.300048828125,16.489999771118164
2012-08-29,111.28153991699219,1410.489990234375,17.059999465942383
2012-08-30,110.47943878173828,1399.47998046875,17.829999923706055
2012-08-31,111.00629425048828,1406.5799560546875,17.469999313354492
2012-09-04,110.90406799316406,1404.93994140625,17.979999542236328
2012-09-05,110.80970764160156,1403.43994140625,17.739999771118164
2012-09-06,113.0588150024414,1432.1199951171875,15.600000381469727
2012-09-07,113.4991455078125,1437.9200439453125,14.380000114440918
2012-09-10,112.85433959960938,1429.0799560546875,16.280000686645508
2012-09-11,113.16886138916016,1433.56005859375,16.40999984741211
2012-09-12,113.54633331298828,1436.56005859375,15.800000190734863
2012-09-13,115.27637481689453,1459.989990234375,14.050000190734863
2012-09-14,115.78758239746094,1465.77001953125,14.510000228881836
2012-09-17,115.39435577392578,1461.18994140625,14.59000015258789
2012-09-18,115.29997253417969,1459.3199462890625,14.180000305175781
2012-09-19,115.36286926269531,1461.050048828125,13.880000114440918
2012-09-20,115.37074279785156,1460.260009765625,14.069999694824219
2012-09-21,115.32254028320312,1460.1500244140625,13.979999542236328
2012-09-24,115.14862060546875,1456.8900146484375,14.149999618530273
2012-09-25,113.9232177734375,1441.5899658203125,15.430000305175781
2012-09-26,113.28285217285156,1433.3199462890625,16.809999465942383
2012-09-27,114.35009002685547,1447.1500244140625,14.84000015258789
2012-09-28,113.82044219970703,1440.6700439453125,15.729999542236328
2012-10-01,114.12088775634766,1444.489990234375,16.31999969482422
2012-10-02,114.23941040039062,1445.75,15.710000038146973
2012-10-03,114.70587921142578,1450.989990234375,15.430000305175781
2012-10-04,115.528076171875,1461.4000244140625,14.550000190734863
2012-10-05,115.5359878540039,1460.9300537109375,14.329999923706055
2012-10-08,115.14065551757812,1455.8800048828125,15.109999656677246
2012-10-09,114.00223541259766,1441.47998046875,16.3700008392334
2012-10-10,113.27491760253906,1432.56005859375,16.290000915527344
2012-10-11,113.33818817138672,1432.8399658203125,15.59000015258789
2012-10-12,112.96661376953125,1428.5899658203125,16.139999389648438
2012-10-15,113.90737915039062,1440.1300048828125,15.270000457763672
2012-10-16,115.06160736083984,1454.9200439453125,15.220000267028809
2012-10-17,115.58346557617188,1460.9100341796875,15.069999694824219
2012-10-18,115.28299713134766,1457.3399658203125,15.029999732971191
2012-10-19,113.36190032958984,1433.18994140625,17.059999465942383
2012-10-22,113.37767791748047,1433.8199462890625,16.6200008392334
2012-10-23,111.80440521240234,1413.1099853515625,18.829999923706055
2012-10-24,111.48818969726562,1408.75,18.329999923706055
2012-10-25,111.81232452392578,1412.969970703125,18.1200008392334
2012-10-26,111.74910736083984,1411.93994140625,17.809999465942383
2012-10-31,111.74910736083984,1412.1600341796875,18.600000381469727
2012-11-01,112.91915130615234,1427.5899658203125,16.690000534057617
2012-11-02,111.91510772705078,1414.199951171875,17.59000015258789
2012-11-05,112.14439392089844,1417.260009765625,18.420000076293945
2012-11-06,113.02191162109375,1428.3900146484375,17.579999923706055
2012-11-07,110.46041870117188,1394.530029296875,19.079999923706055
2012-11-08,109.13224029541016,1377.510009765625,18.489999771118164
2012-11-09,109.22713470458984,1379.8499755859375,18.610000610351562
2012-11-12,109.3140869140625,1380.030029296875,16.68000030517578
2012-11-13,108.9345932006836,1374.530029296875,16.649999618530273
2012-11-14,107.46409606933594,1355.489990234375,17.920000076293945
2012-11-15,107.28226470947266,1353.3299560546875,17.989999771118164
2012-11-16,107.81195831298828,1359.8800048828125,16.40999984741211
2012-11-19,109.99401092529297,1386.8900146484375,15.239999771118164
2012-11-20,110.04145050048828,1387.81005859375,15.079999923706055
2012-11-21,110.24697875976562,1391.030029296875,15.3100004196167
2012-11-23,111.74910736083984,1409.1500244140625,15.140000343322754
2012-11-26,111.51190948486328,1406.2900390625,15.5
2012-11-27,110.94273376464844,1398.93994140625,15.920000076293945
2012-11-28,111.83606719970703,1409.9300537109375,15.510000228881836
2012-11-29,112.35782623291016,1415.949951171875,15.0600004196167
2012-11-30,112.38150787353516,1416.1800537109375,15.869999885559082
2012-12-03,111.82813262939453,1409.4599609375,16.639999389648438
2012-12-04,111.67001342773438,1407.050048828125,17.1200008392334
2012-12-05,111.8676528930664,1409.280029296875,16.459999084472656
2012-12-06,112.24713897705078,1413.93994140625,16.579999923706055
2012-12-07,112.58712768554688,1418.0699462890625,15.899999618530273
2012-12-10,112.634521484375,1418.550048828125,16.049999237060547
2012-12-11,113.40145111083984,1427.8399658203125,15.569999694824219
2012-12-12,113.456787109375,1428.47998046875,15.949999809265137
2012-12-13,112.76104736328125,1419.449951171875,16.559999465942383
2012-12-14,112.34197998046875,1413.5799560546875,17.0
2012-12-17,113.66234588623047,1430.3599853515625,16.34000015258789
2012-12-18,114.92720794677734,1446.7900390625,15.569999694824219
2012-12-19,114.07341003417969,1435.81005859375,17.360000610351562
2012-12-20,114.72958374023438,1443.68994140625,17.670000076293945
2012-12-21,113.68819427490234,1430.1500244140625,17.84000015258789
2012-12-24,113.33783721923828,1426.6600341796875,17.84000015258789
2012-12-26,112.86009216308594,1419.8299560546875,19.479999542236328
2012-12-27,112.70885467529297,1418.0999755859375,19.469999313354492
2012-12-28,111.4906997680664,1402.4300537109375,22.719999313354492
2012-12-31,113.3856430053711,1426.18994140625,18.020000457763672
2013-01-02,116.29168701171875,1462.4200439453125,14.680000305175781
2013-01-03,116.02899169921875,1459.3699951171875,14.5600004196167
2013-01-04,116.53856658935547,1466.469970703125,13.829999923706055
2013-01-07,116.2201156616211,1461.8900146484375,13.789999961853027
2013-01-08,115.88567352294922,1457.1500244140625,13.619999885559082
2013-01-09,116.18023681640625,1461.02001953125,13.8100004196167
2013-01-10,117.10382843017578,1472.1199951171875,13.489999771118164
2013-01-11,117.09583282470703,1472.050048828125,13.359999656677246
2013-01-14,117.01624298095703,1470.6800537109375,13.520000457763672
2013-01-15,117.09583282470703,1472.3399658203125,13.550000190734863
2013-01-16,117.07997131347656,1472.6300048828125,13.420000076293945
2013-01-17,117.83635711669922,1480.93994140625,13.569999694824219
2013-01-18,118.09908294677734,1485.97998046875,12.460000038146973
2013-01-22,118.73597717285156,1492.56005859375,12.430000305175781
2013-01-23,118.92708587646484,1494.81005859375,12.460000038146973
2013-01-24,118.9589614868164,1494.8199462890625,12.6899995803833
2013-01-25,119.62774658203125,1502.9599609375,12.890000343322754
2013-01-28,119.48448181152344,1500.1800537109375,13.569999694824219
2013-01-29,119.95420837402344,1507.8399658203125,13.3100004196167
2013-01-30,119.48448181152344,1501.9599609375,14.319999694824219
2013-01-31,119.18985748291016,1498.1099853515625,14.279999732971191
2013-02-01,120.41596984863281,1513.1700439453125,12.899999618530273
2013-02-04,119.06244659423828,1495.7099609375,14.670000076293945
2013-02-05,120.26470184326172,1511.2900390625,13.720000267028809
2013-02-06,120.35228729248047,1512.1199951171875,13.40999984741211
2013-02-07,120.19307708740234,1509.3900146484375,13.5
2013-02-08,120.86189270019531,1517.9300537109375,13.020000457763672
2013-02-11,120.83794403076172,1517.010009765625,12.9399995803833
2013-02-12,121.03697204589844,1519.4300537109375,12.640000343322754
2013-02-13,121.14051818847656,1520.3299560546875,12.979999542236328
2013-02-14,121.25196075439453,1521.3800048828125,12.65999984741211
2013-02-15,121.10870361328125,1519.7900390625,12.460000038146973
2013-02-19,122.01636505126953,1530.93994140625,12.3100004196167
2013-02-20,120.49564361572266,1511.949951171875,14.680000305175781
2013-02-21,119.76312255859375,1502.4200439453125,15.220000267028809
2013-02-22,120.9334716796875,1515.5999755859375,14.170000076293945
2013-02-25,118.63252258300781,1487.8499755859375,18.989999771118164
2013-02-26,119.44459533691406,1496.93994140625,16.8700008392334
2013-02-27,120.9494857788086,1515.989990234375,14.729999542236328
2013-02-28,120.71060943603516,1514.6800537109375,15.510000228881836
2013-03-01,121.10870361328125,1518.199951171875,15.359999656677246
2013-03-04,121.75357818603516,1525.199951171875,14.010000228881836
2013-03-05,122.8443603515625,1539.7900390625,13.479999542236328
2013-03-06,123.01153564453125,1541.4599609375,13.529999732971191
2013-03-07,123.2345199584961,1544.260009765625,13.0600004196167
2013-03-08,123.76000213623047,1551.1800537109375,12.59000015258789
2013-03-11,124.22976684570312,1556.219970703125,11.5600004196167
2013-03-12,123.95105743408203,1552.47998046875,12.270000457763672
2013-03-13,124.12621307373047,1554.52001953125,11.829999923706055
2013-03-14,124.78704071044922,1563.22998046875,11.300000190734863
2013-03-15,124.62232208251953,1560.699951171875,11.300000190734863
2013-03-18,123.9345474243164,1552.0999755859375,13.359999656677246
2013-03-19,123.6466293334961,1548.3399658203125,14.390000343322754
2013-03-20,124.51036071777344,1558.7099609375,12.670000076293945
2013-03-21,123.44669342041016,1545.800048828125,13.989999771118164
2013-03-22,124.43839263916016,1556.8900146484375,13.569999694824219
2013-03-25,123.9184799194336,1551.68994140625,13.739999771118164
2013-03-26,124.91021728515625,1563.77001953125,12.770000457763672
2013-03-27,124.91021728515625,1562.8499755859375,13.149999618530273
2013-03-28,125.29408264160156,1569.18994140625,12.699999809265137
2013-04-01,124.79822540283203,1562.1700439453125,13.579999923706055
2013-04-02,125.4140396118164,1570.25,12.779999732971191
2013-04-03,124.14249420166016,1553.68994140625,14.210000038146973
2013-04-04,124.64628601074219,1559.97998046875,13.890000343322754
2013-04-05,124.08654022216797,1553.280029296875,13.920000076293945
2013-04-08,124.92622375488281,1563.0699462890625,13.1899995803833
2013-04-09,125.35807037353516,1568.6099853515625,12.84000015258789
2013-04-10,126.89356994628906,1587.72998046875,12.359999656677246
2013-04-11,127.30943298339844,1593.3699951171875,12.239999771118164
2013-04-12,126.99756622314453,1588.8499755859375,12.0600004196167
2013-04-15,124.0544662475586,1552.3599853515625,17.270000457763672
2013-04-16,125.8858871459961,1574.5699462890625,13.960000038146973
2013-04-17,124.04650115966797,1552.010009765625,16.510000228881836
2013-04-18,123.27079772949219,1541.6099853515625,17.559999465942383
2013-04-19,124.34242248535156,1555.25,14.970000267028809
2013-04-22,124.89421081542969,1562.5,14.390000343322754
2013-04-23,126.18183135986328,1578.780029296875,13.479999542236328
2013-04-24,126.26179504394531,1578.7900390625,13.609999656677246
2013-04-25,126.77362823486328,1585.1600341796875,13.619999885559082
2013-04-26,126.54972839355469,1582.239990234375,13.609999656677246
2013-04-29,127.39742279052734,1593.6099853515625,13.710000038146973
2013-04-30,127.7012710571289,1597.5699462890625,13.520000457763672
2013-05-01,126.58171081542969,1582.699951171875,14.489999771118164
2013-05-02,127.7573013305664,1597.5899658203125,13.59000015258789
2013-05-03,129.05284118652344,1614.4200439453125,12.850000381469727
2013-05-06,129.38076782226562,1617.5,12.65999984741211
2013-05-07,130.03648376464844,1625.9599609375,12.829999923706055
2013-05-08,130.62832641601562,1632.68994140625,12.65999984741211
2013-05-09,130.2604522705078,1626.6700439453125,13.130000114440918
2013-05-10,130.68429565429688,1633.699951171875,12.59000015258789
2013-05-13,130.7882537841797,1633.77001953125,12.550000190734863
2013-05-14,132.1398162841797,1650.3399658203125,12.770000457763672
2013-05-15,132.8515625,1658.780029296875,12.8100004196167
2013-05-16,132.227783203125,1650.469970703125,13.069999694824219
2013-05-17,133.50733947753906,1667.469970703125,12.449999809265137
2013-05-20,133.49937438964844,1666.2900390625,13.020000457763672
2013-05-21,133.6912841796875,1669.1600341796875,13.369999885559082
2013-05-22,132.6995849609375,1655.3499755859375,13.819999694824219
2013-05-23,132.31578063964844,1650.510009765625,14.069999694824219
2013-05-24,132.203857421875,1649.5999755859375,13.989999771118164
2013-05-28,132.99551391601562,1660.06005859375,14.479999542236328
2013-05-29,132.13186645507812,1648.3599853515625,14.829999923706055
2013-05-30,132.6196746826172,1654.4100341796875,14.529999732971191
2013-05-31,130.71633911132812,1630.739990234375,16.299999237060547
2013-06-03,131.4360809326172,1640.4200439453125,16.280000686645508
2013-06-04,130.80430603027344,1631.3800048828125,16.270000457763672
2013-06-05,128.97286987304688,1608.9000244140625,17.5
2013-06-06,130.14044189453125,1622.56005859375,16.6299991607666
2013-06-07,131.7958984375,1643.3800048828125,15.140000343322754
2013-06-10,131.7958984375,1642.81005859375,15.4399995803833
2013-06-11,130.43641662597656,1626.1300048828125,17.06999969482422
2013-06-12,129.3567657470703,1612.52001953125,18.59000015258789
2013-06-13,131.32411193847656,1636.3599853515625,16.40999984741211
2013-06-14,130.50033569335938,1626.72998046875,17.149999618530273
2013-06-17,131.50799560546875,1639.0400390625,16.799999237060547
2013-06-18,132.5476837158203,1651.81005859375,16.610000610351562
2013-06-19,130.71633911132812,1628.9300537109375,16.639999389648438
2013-06-20,127.47738647460938,1588.18994140625,20.489999771118164
2013-06-21,127.88658905029297,1592.4300537109375,18.899999618530273
2013-06-24,126.2706298828125,1573.0899658203125,20.110000610351562
2013-06-25,127.48461151123047,1588.030029296875,18.469999313354492
2013-06-26,128.7468719482422,1603.260009765625,17.209999084472656
2013-06-27,129.5026092529297,1613.199951171875,16.860000610351562
2013-06-28,128.97195434570312,1606.280029296875,16.860000610351562
2013-07-01,129.72763061523438,1614.9599609375,16.3700008392334
2013-07-02,129.6071014404297,1614.0799560546875,16.440000534057617
2013-07-03,129.663330078125,1615.4100341796875,16.200000762939453
2013-07-05,131.062255859375,1631.8900146484375,14.890000343322754
2013-07-08,131.80996704101562,1640.4599609375,14.779999732971191
2013-07-09,132.75860595703125,1652.3199462890625,14.350000381469727
2013-07-10,132.80685424804688,1652.6199951171875,14.210000038146973
2013-07-11,134.61581420898438,1675.02001953125,14.010000228881836
2013-07-12,134.672119140625,1680.18994140625,13.84000015258789
2013-07-15,135.18658447265625,1682.5,13.789999961853027
2013-07-16,134.6800994873047,1676.260009765625,14.420000076293945
2013-07-17,135.0258026123047,1680.9100341796875,13.779999732971191
2013-07-18,135.7655029296875,1689.3699951171875,13.770000457763672
2013-07-19,136.0066375732422,1692.0899658203125,12.539999961853027
2013-07-22,136.27195739746094,1695.530029296875,12.289999961853027
2013-07-23,135.9824981689453,1692.3900146484375,12.65999984741211
2013-07-24,135.48406982421875,1685.93994140625,13.180000305175781
2013-07-25,135.81370544433594,1690.25,12.970000267028809
2013-07-26,135.9584197998047,1691.6500244140625,12.720000267028809
2013-07-29,135.540283203125,1685.3299560546875,13.390000343322754
2013-07-30,135.540283203125,1685.9599609375,13.390000343322754
2013-07-31,135.6368408203125,1685.72998046875,13.449999809265137
2013-08-01,137.20455932617188,1706.8699951171875,12.9399995803833
2013-08-02,137.43765258789062,1709.6700439453125,11.979999542236328
2013-08-05,137.23666381835938,1707.1400146484375,11.84000015258789
2013-08-06,136.45681762695312,1697.3699951171875,12.720000267028809
2013-08-07,136.01467895507812,1690.9100341796875,12.979999542236328
2013-08-08,136.51312255859375,1697.47998046875,12.729999542236328
2013-08-09,136.11924743652344,1691.4200439453125,13.40999984741211
2013-08-12,135.9584197998047,1689.469970703125,12.8100004196167
2013-08-13,136.36038208007812,1694.1600341796875,12.3100004196167
2013-08-14,135.6609649658203,1685.3900146484375,13.039999961853027
2013-08-15,133.7635955810547,1661.3199462890625,14.729999542236328
2013-08-16,133.32139587402344,1655.8299560546875,14.369999885559082
2013-08-19,132.46920776367188,1646.06005859375,15.100000381469727
2013-08-20,133.120361328125,1652.3499755859375,14.90999984741211
2013-08-21,132.30035400390625,1642.800048828125,15.9399995803833
2013-08-22,133.50634765625,1656.9599609375,14.760000228881836
2013-08-23,133.95652770996094,1663.5,13.979999542236328
2013-08-26,133.45809936523438,1656.780029296875,14.989999771118164
2013-08-27,131.3114776611328,1630.47998046875,16.770000457763672
2013-08-28,131.77777099609375,1634.9599609375,16.489999771118164
2013-08-29,131.9867706298828,1638.1700439453125,16.809999465942383
2013-08-30,131.5687713623047,1632.969970703125,17.010000228881836
2013-09-03,132.1636962890625,1639.77001953125,16.610000610351562
2013-09-04,133.257080078125,1653.0799560546875,15.880000114440918
2013-09-05,133.42596435546875,1655.0799560546875,15.770000457763672
2013-09-06,133.49020385742188,1655.1700439453125,15.850000381469727
2013-09-09,134.76856994628906,1671.7099609375,15.630000114440918
2013-09-10,135.7655029296875,1683.989990234375,14.529999732971191
2013-09-11,136.19149780273438,1689.1300048828125,13.819999694824219
2013-09-12,135.82977294921875,1683.4200439453125,14.289999961853027
2013-09-13,136.1352996826172,1687.989990234375,14.15999984741211
2013-09-16,136.92318725585938,1697.5999755859375,14.380000114440918
2013-09-17,137.53421020507812,1704.760009765625,14.529999732971191
2013-09-18,139.1260528564453,1725.52001953125,13.59000015258789
2013-09-19,138.89280700683594,1722.3399658203125,13.15999984741211
2013-09-20,137.92178344726562,1709.9100341796875,13.119999885559082
2013-09-23,137.28355407714844,1701.8399658203125,14.3100004196167
2013-09-24,136.9603729248047,1697.4200439453125,14.079999923706055
2013-09-25,136.5645294189453,1692.77001953125,14.010000228881836
2013-09-26,137.08969116210938,1698.6700439453125,14.0600004196167
2013-09-27,136.4595489501953,1691.75,15.460000038146973
2013-09-30,135.73243713378906,1681.550048828125,16.600000381469727
2013-10-01,136.80694580078125,1695.0,15.539999961853027
2013-10-02,136.67767333984375,1693.8699951171875,16.600000381469727
2013-10-03,135.4173583984375,1678.6600341796875,17.670000076293945
2013-10-04,136.4434051513672,1690.5,16.739999771118164
2013-10-07,135.26382446289062,1676.1199951171875,19.40999984741211
2013-10-08,133.68849182128906,1655.449951171875,20.34000015258789
2013-10-09,133.78541564941406,1656.4000244140625,19.600000381469727
2013-10-10,136.66954040527344,1692.56005859375,16.479999542236328
2013-10-11,137.5501708984375,1703.199951171875,15.720000267028809
2013-10-14,138.09954833984375,1710.1400146484375,16.06999969482422
2013-10-15,137.09779357910156,1698.06005859375,18.65999984741211
2013-10-16,139.01246643066406,1721.5400390625,14.710000038146973
2013-10-17,139.94155883789062,1733.1500244140625,13.479999542236328
2013-10-18,140.88671875,1744.5,13.039999961853027
2013-10-21,140.89486694335938,1744.6600341796875,13.15999984741211
2013-10-22,141.71075439453125,1754.6700439453125,13.329999923706055
2013-10-23,141.0321807861328,1746.3800048828125,13.420000076293945
2013-10-24,141.50070190429688,1752.0699462890625,13.199999809265137
2013-10-25,142.14703369140625,1759.77001953125,13.09000015258789
2013-10-28,142.37326049804688,1762.1099853515625,13.3100004196167
2013-10-29,143.13270568847656,1771.949951171875,13.40999984741211
2013-10-30,142.42173767089844,1763.31005859375,13.649999618530273
2013-10-31,142.01771545410156,1756.5400390625,13.75
2013-11-01,142.35707092285156,1761.6400146484375,13.279999732971191
2013-11-04,142.85800170898438,1767.9300537109375,12.930000305175781
2013-11-05,142.40554809570312,1762.969970703125,13.270000457763672
2013-11-06,143.13270568847656,1770.489990234375,12.670000076293945
2013-11-07,141.32298278808594,1747.1500244140625,13.90999984741211
2013-11-08,143.22958374023438,1770.6099853515625,12.899999618530273
2013-11-11,143.25384521484375,1771.8900146484375,12.529999732971191
2013-11-12,142.96299743652344,1767.68994140625,12.819999694824219
2013-11-13,144.11019897460938,1782.0,12.520000457763672
2013-11-14,144.82923889160156,1790.6199951171875,12.369999885559082
2013-11-15,145.45928955078125,1798.1800537109375,12.1899995803833
2013-11-18,144.9503631591797,1791.530029296875,13.100000381469727
2013-11-19,144.6353302001953,1787.8699951171875,13.390000343322754
2013-11-20,144.18292236328125,1781.3699951171875,13.399999618530273
2013-11-21,145.3462677001953,1795.8499755859375,12.65999984741211
2013-11-22,146.07333374023438,1804.760009765625,12.260000228881836
2013-11-25,145.92788696289062,1802.47998046875,12.789999961853027
2013-11-26,145.96827697753906,1802.75,12.8100004196167
2013-11-27,146.3237762451172,1807.22998046875,12.979999542236328
2013-11-29,146.22682189941406,1805.81005859375,13.699999809265137
2013-12-02,145.8471221923828,1800.9000244140625,14.229999542236328
