Date,AAPL,AMZN,ASML,BAC,BRK-B,FCX,GOOGL,JNJ,JPM,MSFT,MSTR,NEE,NEM,NFLX,NVDA,NVO,O,PG,PLUG,RIG,SPG,TM,URBN,WMT,XOM
2006-03-29,1660836088.6826515,176919579849.24316,90414657891.65497,769983993.5302734,264586.37200534344,6667970967.956543,28751840.56431055,92575026.44654846,43566271209.7168,134330863041.30745,109081186614.99023,97011060331.72607,2247663855.1712036,248627145801.5442,7664082849.502563,16041694736.480713,7801163246.771622,849456635.9670258,673844190.000885,17031106887.817383,4126283545.5718517,129915586.62414551,9024116689.739227,235105935861.50406,5409404858.460903
2006-03-30,1672026913.4421349,178294640960.69336,90089280484.00879,777404011.7263794,266394.1041394472,6557564707.054138,28190771.04395628,92497740.07586288,43212636749.26758,133278829949.27979,108873431121.82617,96750229438.40027,2233240626.144409,247978070669.1742,7850226575.85144,16490323329.925537,7630744931.346703,845476678.0854588,680529152.000885,16977215927.124023,4203170948.1781483,129129409.0309143,9124740554.357529,237021022359.1359,5450738162.168741
2006-03-31,1671228008.00848,178163661460.87646,90327863142.01355,774436024.6658325,265420.67653119564,6583899109.954834,28535280.71540594,93116042.83449173,42831834289.55078,133074315962.47864,108873431121.82617,96538309195.32776,2226584691.619873,246923187835.69336,7673066476.821899,16166315727.233887,7627118991.408348,852520413.9918766,668496200.0,16643519805.908203,4192919403.127556,129338239.46762085,9316840238.49678,234331272850.7587,5346545746.426821
2006-04-03,1669363047.235012,180455292816.1621,90957004732.13196,766168017.3873901,268387.10467779636,6578833703.968048,27688750.233232975,93116042.83449173,42405678047.180176,133483403526.40343,109345688964.84375,96456809950.63782,2231577215.576172,247613008924.48425,7892589103.69873,15929531486.51123,7535560561.253929,830335580.1331463,657800271.0004425,16653880325.317383,4040853243.0718517,128343231.4376831,9266528769.332886,237451390698.43887,5451600690.2861595
2006-04-04,1629927480.6113243,180979139251.70898,92444096481.1325,779524009.7045898,280948.79431664944,6825985817.974091,26980024.030327797,92775975.72758865,42160878684.99756,135265911817.37518,109572410687.25586,95886270824.0509,2254874132.537842,250534099388.12256,7983739149.093628,16122692714.691162,7473922167.335129,820476222.3767214,652452280.9995575,17014523620.605469,3933211205.313778,129117120.06378174,9321415187.335968,237559035395.53104,5502404025.520563
2006-04-05,1790868231.1611176,181633911514.28223,93034595187.37793,791607993.1259155,283220.47498834133,6887602923.88916,28210477.903962135,92435908.62068558,42496354545.59326,136025679916.27693,108854439587.40234,95201588341.14075,2254874132.537842,252197494937.89673,8228939775.466919,16583789508.81958,7542819334.552574,818362117.087883,667159228.000885,17408330062.86621,3945171395.5212593,129092553.8444519,9454054430.923462,242379029265.05835,5665150882.052422
2006-04-06,1898251468.202591,180455292816.1621,92487867099.18976,816412014.9612427,283776.67800557613,6941456187.538147,27806849.705934525,92435908.62068558,42215280700.68359,135002982288.72299,108627819085.69336,95364597933.95996,2226029966.73584,251913558025.3601,8255896715.164185,16839255130.767822,7499305470.259094,819419024.9504032,668496200.0,17487093383.789062,4003264027.2925186,129927863.87634277,9650728137.61139,247349652053.3417,5704761581.630945
2006-04-07,1859614807.012558,178425602569.58008,91197547789.1922,786308023.4527588,283034.60987734795,6856707774.478912,27501751.701056957,91879437.31723404,41725666442.87109,133658828922.92404,108212206878.66211,94272397020.72144,2225475241.8518066,248830187307.3578,7830970537.185669,16431134243.011475,7356083427.727318,804629216.145638,656463247.999115,17060125488.28125,3981051966.1437035,128060702.34298706,9481497639.925003,245520586611.30405,5488626257.61795
2006-04-10,1829771618.2098389,178687472114.563,91591218244.36188,776132002.8305054,278121.34459626675,7029241638.736725,27806849.705934525,91183854.08449173,41435528831.48193,133483403526.40343,107966607495.11719,94076754419.70825,2219928757.095337,251305014719.0094,7969617801.66626,16480979152.679443,7284469390.589333,791952306.1138864,652452280.9995575,17511964050.29297,3892204699.220667,128982000.0,9376299752.758026,247285228333.1123,5549763991.5754795
2006-04-11,1811651645.7653046,177639779243.46924,91000705585.09827,764471988.6779785,271353.55090641975,6915795096.382141,28072673.624694347,90271860.75862885,41254187484.74121,133132722991.42647,106719707611.08398,94141976022.33887,2183318251.8959045,251548419805.52673,7910562416.07666,16032343585.968018,7258180464.3585205,787022772.0175729,799521444.9995575,17089140701.293945,3758933310.0,128306376.2512207,9257382576.816559,246402920625.27478,5433515186.0075
2006-04-12,1777545613.7576103,178098162765.50293,91634919097.32819,765955982.208252,282293.1746199131,6903809758.12912,28269526.6135931,89653558.0,41616874061.58447,133600251635.91194,106587450109.86328,94337574209.59473,2177771194.076538,249357605781.55518,8083853891.372681,16496555686.950684,7266337105.864334,786670662.4392648,774118620.000885,16827986846.923828,3844363612.5,126967429.43572998,9156759638.48877,244272571039.59183,5367213317.820311
2006-04-13,1771150977.9086113,177246948089.5996,92269160515.59448,776343987.4649048,274412.9206495285,6789182001.239777,28732133.704304695,89437153.80345154,41499006263.73291,133629467919.74068,106927539019.77539,94402795812.22534,2160019806.76651,249763245237.35046,8199986053.466797,16471628002.166748,7162999110.137844,777867488.6358652,774118620.000885,17140960235.595703,3787979625.8856297,126181251.84249878,9339707572.368622,243411913279.3855,5371517989.064455
2006-04-17,1726919116.3625717,175740996932.9834,91853674516.48712,747723989.4866943,275154.916449666,6867850500.05722,28741986.107587814,88664278.30345154,41544309562.683105,132898958669.18373,105850708895.87402,93978944222.64099,2139497469.329834,251751293066.02478,8411598787.307739,17468588954.925537,7143966372.172451,771880467.5494356,820913354.000885,17493311050.41504,3858032447.8643703,126586623.7487793,9252807627.977371,242443610822.087,5422323163.378
2006-04-18,1764488980.1297188,178229088592.5293,93165851229.47693,769136004.447937,268665.26043248177,6824296700.649261,29332545.074284077,88107807.0,42070202186.58447,134301561628.44658,106096320932.00684,94761436902.61841,2171113922.405243,257796576679.22974,8976754056.930542,17730295650.482178,7355173496.031761,795473353.6363344,828935288.0,17632179611.206055,4066482268.6437035,126746310.03189087,9522661063.991547,247048394215.82962,5566986354.7103405
2006-04-19,1749300765.8815384,176984971199.03564,93209545105.93414,782067976.9515991,270333.9237302542,6929976806.087494,30592488.394260406,88757019.58964539,42133691268.9209,134564593311.93733,106514267541.5039,94582149667.73987,2178880834.86557,260880115642.5476,9301916841.506958,18203843212.127686,7479363662.275887,802868233.9084005,844979207.0004425,17831155105.59082,4035727633.491926,130333235.78262329,9934301788.690567,244401734153.64914,5556653795.066357
2006-04-20,1802059904.015541,176984971199.03564,93165851229.47693,770408013.343811,269962.9529532194,7005943625.312805,30622047.65754938,88726109.75862885,42070202186.58447,135236678507.74002,106875220568.84766,94908191060.25696,2208278961.467743,259338254390.71655,8732883104.32434,17266080062.86621,7537375254.57859,803221163.9174695,818239359.0004425,17762757385.253906,3998138091.8218517,130431512.37487793,9851976793.138504,246273757511.21747,5481738906.232595
2006-04-21,1786338556.0855865,177770794525.14648,92947158598.89984,763835984.2300415,260228.6768707037,7379031630.741119,30316879.83572483,89066170.96895981,41544309562.683105,136960703153.63503,107027152844.23828,95152655484.00879,2182208420.085907,263720188339.2334,8580625614.16626,17929684005.737305,7544628857.810783,802868233.9084005,824924321.0004425,18032202026.367188,3970800421.093111,130775462.87536621,9874843200.719833,252858235265.75378,5547180698.407888
2006-04-24,1751965374.1717339,177508817634.58252,93340822077.56042,758747999.1912842,268201.9266836643,7436431132.644653,30749997.480094433,88818851.0448227,41290450317.38281,137545250165.6933,107521046612.54883,95087456088.25684,2179434795.665741,261326393989.563,8503207706.451416,17655521312.713623,7510178120.007706,796882564.1196947,859686154.00177,17822864318.847656,3974217711.406889,129940152.84347534,9934301788.690567,250491393542.51987,5571290412.928104
2006-04-25,1763157153.038025,177508817634.58252,92334767607.1167,753660014.1525269,268016.1339007616,7211226516.597748,31183047.36095667,89112547.50862885,41372059165.95459,137603657194.6411,108793808386.23047,94891857901.00098,2155028046.8940735,259459972229.0039,8615468215.942383,17727176856.99463,7448539726.088905,797234191.0916729,838294245.0004425,17410403182.9834,3953714295.414963,132802322.4067688,9870271957.042694,249566049000.75204,5647066603.826523
2006-04-26,1815915231.0533524,177443354721.06934,93297044482.99408,758747999.1912842,266162.0937066078,7191138734.218597,30986194.372057915,90735584.87931442,41689407493.59131,139415339204.92554,110199599468.99414,95429841743.46924,2136167591.8579102,256011310340.88135,8460626342.7734375,18104144676.208496,7352456626.111221,794065204.8869,819576330.9995575,17072559127.807617,3958840230.8856297,129682189.96810913,9787940477.457047,250254559425.23718,5604873837.133169
2006-04-27,1848157680.4418564,178425602569.58008,96118261042.59491,757687974.9298096,270426.8653267622,7090859393.314362,30799193.78644228,90086366.39309692,41381111282.34863,143301837063.8237,110902450726.31836,95609117874.90845,2186090730.190277,253252408361.43494,8165144966.125488,17671096103.668213,7388716025.494766,799622368.5152717,791499511.0004425,16649735778.808594,3957131585.7287407,124314078.59420776,9673596397.773743,250620451432.04434,5584208104.818821
2006-04-28,1875602244.7299957,158127608757.01904,99245704492.37823,746451980.5908203,270890.180993557,7055576690.299988,29175105.805397034,91261140.4551773,40828062309.26514,145873295685.9131,110579531378.17383,95543940686.03516,2196630502.986908,255930307868.95752,8332887552.261353,18182043037.41455,7422254246.569061,802454543.7623949,802195440.0,16803116180.419922,3963966166.3562965,115150211.03286743,9669022375.225067,252040640645.61096,5541152810.008049
2006-05-01,1854551680.2196503,159044375801.08643,97933451037.78839,733308023.4527588,286465.0408076048,6734147523.05603,29135692.085385323,92126757.24137115,41644069244.384766,143710899089.03885,109952620953.36914,95511318781.28052,2168895404.9110413,257309797096.25244,8434821130.752563,18054303253.17383,7344295676.216698,786525397.9339595,812891368.9995575,17122305541.992188,3909290499.008074,121034248.15750122,9618710906.061172,252578601069.7397,5569569034.851551
2006-05-02,1908375601.551056,157210913276.67236,99508125881.95801,728855992.3171997,286093.9796204567,6664931983.829498,29726320.86902857,91508460.37931442,41852594123.84033,144529040165.27557,110389578076.17188,95641750883.10242,2211608074.8558044,262381139167.78564,8354820354.46167,17970184738.15918,7215577393.438339,786525397.9339595,811554397.0004425,17955516906.73828,3835820712.6062965,123024264.21737671,9856549889.396667,260432586506.82016,5639317950.376511
2006-05-03,1895586541.876793,151710740394.5923,99420619528.38898,719951980.5908203,287948.4537831545,6654295863.7161255,29244006.91831112,91292056.18276596,42333164031.98242,144061545572.40295,106799165863.03711,95120044682.69348,2184427892.6849365,258729756969.4519,8145788974.761963,17471702518.463135,7232798884.790039,789357187.0960188,802195440.0,17596943344.11621,3789688271.0425186,124191235.78262329,9792516352.586746,260497220676.11523,5629846692.797184
2006-05-04,1895320452.0893097,153478686332.70264,99923618857.57446,730764005.6610107,286093.9796204567,6664088722.492218,29519615.476846695,89962709.37931442,42070202186.58447,145931694201.9577,106115261856.0791,94973401559.44824,2179990093.612671,256863426979.06494,8541918931.96106,17646177135.46753,7344295676.216698,790064929.2788434,811554397.0004425,17853956039.42871,3917833724.7925186,126586623.7487793,10048648647.245407,261723638912.46268,5679788112.94055
2006-05-05,1915571475.0947952,155835923728.94287,102023143457.41272,742847989.0823364,289987.59964334965,6656490289.180756,29824713.481724262,91044736.25862885,42840894172.66846,147480463709.39636,105868359255.98145,95690694843.6737,2216045300.8651733,259662845489.50195,8576756233.215332,17580750461.57837,7512902745.027924,799268521.5541759,818239359.0004425,18303723175.04883,3864867028.491926,129977008.02993774,10236173382.545471,265683106552.4497,5666011571.090698
2006-05-08,1915571475.0947952,155377504425.04883,100820288641.92963,735428021.4309692,288689.88904058933,6664594679.294586,29529398.06318283,91322971.91035461,43131035667.41943,146428524259.30405,107027152844.23828,95706928071.97571,2211053158.9508057,258486382472.99194,8594822683.33435,17362668521.881104,7515623061.659431,801392375.4908786,843642183.999115,18218745574.95117,3851198193.127556,131573929.43572998,10249896376.48201,261142694266.67007,5756427444.982767
2006-05-09,1892655525.7635117,154657233467.10205,100645345699.8825,738607993.1259155,279882.9314085245,6901277379.4670105,30238124.26608801,92281335.87931442,43403034095.76416,146662254529.93393,107331080657.95898,95136377841.94946,2190529293.346405,259419470993.042,8963854101.18103,18048077869.415283,7535560561.253929,810241879.5019503,830272259.999115,18430156402.58789,3699132033.0718517,131635339.12658691,10048648647.245407,262111023030.10178,5838230911.254644
2006-05-10,1881198399.19281,155639481315.6128,100426639116.28723,724191976.5472412,273671.43114602566,6803025109.085083,30425124.851703644,92157672.96895981,43321425247.19238,146603770884.85718,107027152844.23828,95071200653.07617,2194412749.5765686,260479630611.41968,9009012275.6958,18163345966.33911,7557323955.983734,807410283.3824229,811554397.0004425,18440518615.722656,3663251462.4494076,131954723.40774536,9833680702.943802,260045333919.8471,5765900541.641235
