Date,AAPL,AMZN,ASML,BAC,BRK-B,FCX,GOOGL,JNJ,JPM,MSFT,MSTR,NEE,NEM,NFLX,NVDA,NVO,O,PG,PLUG,RIG,SPG,TM,URBN,WMT,XOM
2016-01-26,124883777219.4004,360479001171.57007,178257737823.48633,14154688677.1875,376930738.1156446,25011730654.403687,4269849044.670105,206877050.2369995,56814874345.96544,119445766085.70099,171754179318.2373,214620608800.5066,9300041336.05957,394271548084.25903,4102781539.440155,7475830101.013184,34996298654.08374,7821425804.947815,321410045.153924,3521099930.7632446,2599837862.738205,169796386.76071167,35238697874.45068,298311942715.57715,55373373338.15575
2016-01-27,116678082454.7348,353914748132.3148,178132810713.95874,13733284840.328121,372465417.89698756,24459201912.002563,3901960231.434984,205726734.05200195,56770493856.3653,119894454042.09137,171732411575.31738,216699294515.22827,9314877422.332764,387023601070.40405,4542367514.610291,7855684867.858887,34241672403.899414,7804420934.586182,334049775.70506334,3571920055.3894043,2550562948.1073074,164303824.6974945,35051154922.48535,300842479188.8413,55804816400.56801
2016-01-28,117514896884.25446,359718948505.17365,178882342053.22266,14957474310.940104,368393956.81730187,25506317898.605347,4041514800.928999,207074252.6705017,57010192471.51817,121420070246.8872,173955333045.19653,216932594044.49463,9451902313.232422,395762415710.4492,4317690272.808075,7892050758.361816,34379712983.26126,7802860292.605133,319604372.4359493,3640889903.0685425,2570507561.738205,193001312.06321716,35090232559.2041,302929493770.74854,54711187146.10863
2016-01-29,121574009481.51398,380655290281.4629,185815311204.5288,13819213906.861982,384679448.1006365,25951136495.08667,3931497940.196001,213253124.34100342,58909942475.702156,126894337636.87134,178030730962.37183,221535597405.24292,9749507293.701172,400183229621.8872,4493523166.656494,8065813774.108887,34285841319.95375,8414999142.826649,337661121.14101267,3782460027.694702,2684309049.0601273,199059282.661438,35883373265.07568,313129767108.91956,56055637370.21828
2016-02-01,120437465568.60733,378029576997.1225,164353715557.03442,13532235269.829683,406643636.405468,26272219131.68335,4027816378.2210274,211429042.57800293,60204676729.20227,125278945264.26315,176788428826.9043,221387089196.0144,10003685558.398077,203087895520.3028,4630282800.674438,8304230323.791504,34589532487.26677,8544715273.938652,323215717.87189865,3553769986.152649,2899568684.9821815,200017021.774292,36039664009.09424,314095016568.5019,56025540227.03934
2016-02-02,118001981089.52713,366214018075.5691,159243873035.8678,12997594160.640621,389434227.9434204,26617846539.96277,3916515162.7810116,206564816.18499756,59633844043.73169,118727813920.09735,174827026244.35425,219350702568.0542,10086035780.480724,198562499088.48212,4249309165.95459,8110262340.545654,34254552342.782043,8630688707.648811,301547623.730886,3285150069.2367554,2986518007.940605,198343861.49215698,34582292591.85791,310442767127.41565,55242945845.43228
2016-02-03,120337516964.15138,360409847874.30597,160304906989.30313,12502503609.964056,391377322.4949837,25543131123.09265,3884409152.8560247,207452208.3294983,59107588966.36963,116933008516.016,176744882413.48267,220899222560.11963,10160408124.385784,208917808558.40833,4737737167.358398,9027569046.020508,34657627711.53566,8650297371.211346,303353296.44886065,3394050138.4735107,3001639483.023758,197870780.27534485,35547364997.86377,299981616966.5062,51871796077.783585
2016-02-04,121304472915.88402,359304300265.9498,163069296454.85782,12624687355.134373,391516035.0203514,24883573961.151123,3840316512.7489805,209424195.05200195,59241383150.10071,118907323392.90619,175873178286.74316,220390152729.03442,10051500994.536339,212511597512.42264,5587597659.111023,9447832763.671875,34525111499.78787,8669908901.956738,310576008.846076,3698969847.679138,2991558419.5178185,193670580.57785034,35738819013.97705,298155453130.086,49814974870.010376
2016-02-05,118064661798.29979,346590502769.85443,161254297371.69095,11821195846.291151,366812114.29834366,23988142093.963623,3544084549.5010195,207978068.94799805,59758728841.78162,116215088497.52426,176962811177.063,213262960486.60278,10059469208.947826,213177146841.85196,5548525173.187256,9864053421.020508,33862509147.983185,8430083391.840027,303353296.44886065,3731639903.0685425,2948713839.5296974,180539192.943573,34523682737.73193,287981309197.791,49062487440.00435
2016-02-08,119307869728.19328,341408229498.4378,157875658251.13293,11490900187.476568,350019080.81769943,24001776621.551514,3566772638.6579847,208339600.47399902,59669512266.15906,110112677256.86073,180057535121.91772,216359871706.39038,10109053114.282375,216052079787.70587,5148014005.661011,10179252685.546875,33586425623.363297,8472314128.148342,290713587.423038,3466650069.2367554,3010460383.547516,178854500.0,33742258721.92383,284694193430.4336,47176234692.352295
2016-02-09,119282700150.51842,340509870237.51306,156926225865.89673,11348941163.050003,353766082.58485794,23894745579.986572,3687063520.546994,209884321.52600098,58697333845.13855,109484447680.54962,180101103390.50293,216296262120.8191,10213536874.830626,215111949577.90625,4884264019.9661255,10070070041.551464,32933031339.54744,8500972576.536808,281685202.307848,3234329944.6105957,2972656455.488121,175346645.1444626,33199155482.48291,278720155913.3263,46734762518.354416
2016-02-10,118378572963.8977,343481108635.40875,155027515105.8684,11546930145.369272,352933536.1123085,24093460953.50647,3786378514.0550184,208010942.28900146,58679478258.132935,107510207813.58719,177878138210.29663,215787256671.90552,10070978754.372843,213150976668.51947,4864727003.097534,10074213199.499853,33653624172.974487,8564320114.59071,292519260.14101267,3187139903.0685425,3067166515.988121,173258088.96160126,31937145845.03174,278537589076.4619,48069193439.30054
2016-02-11,117662784016.2735,343342862384.07184,148186441182.1942,11860981696.50052,351129188.00115585,24076763901.260376,3696481441.315016,205562392.42199707,58260283071.517944,100151380283.1173,174129671685.02808,215723604164.88647,9908057321.694126,213822545771.47565,4776811717.033386,10376732361.824944,33705612375.951508,9068108035.846298,290713587.423038,3125429875.3738403,3011720546.5296974,172588820.44696808,31964493589.782715,274128708186.7796,48781564422.964096
2016-02-12,118026949733.59871,348939663208.3296,160528320139.94333,11937728998.496876,357097116.3511276,24094829650.31433,3741429773.559984,210459492.15600586,59027336999.89319,107240900741.55807,176505131269.0735,215978085428.6194,9887694887.997383,217663826624.9895,5401996772.766113,10683394682.098423,34084491724.3244,9122401010.436172,301547623.730886,3216179875.3738403,3126392734.0415764,175277405.1580429,32054362252.807617,274598333406.7612,48962142377.82669
2016-02-16,121354706316.7057,355551074451.60925,162929650984.8769,12267789365.614586,374584187.2692108,24461249713.165283,3812063158.6949816,211264700.94799805,58777579675.67444,109933167784.0519,177551294239.0442,217038652941.89453,9947903664.89671,218174240054.0284,6222553544.998169,10177816371.301117,34608204140.03343,9022853377.350925,314187354.28202534,3153226855.3606186,3275088601.0178185,175808204.70428467,32812339686.584473,282294173600.2927,49794906838.41705
2016-02-17,123213183515.31601,364807056226.5199,164102454517.90494,12573836508.752604,383882776.3199806,24949701419.952393,4056497578.3439884,214058333.1329956,58964903804.77905,112715135984.43031,179686980823.51685,217420546523.2849,9866444266.343637,220269533120.6101,6994267517.089844,10293848007.652067,34749351141.0986,9021349062.07835,330438430.269114,3324360514.729536,3360777760.9940605,180700738.23928833,33710999913.024902,282085503434.80365,50858429141.275406
2016-02-18,120877541886.16371,363206422904.8971,161421832733.00955,12359603418.75,416913891.4346695,24456821113.723755,3873706877.3809853,215044332.7630005,57189990961.07483,109843402331.94351,178662727655.0293,221111404737.09106,10123221952.433254,221478287803.29034,6984499266.624451,10389163854.261072,35148622148.77153,9117880418.797493,323215717.87189865,3153226855.3606186,3418743816.0653343,172300349.84874725,33570333622.7417,280311572332.88416,50467136854.68292
2016-02-19,120601237030.73883,360631458244.4652,161449792629.09454,12592670621.221361,422465343.0581093,24613612936.935425,3819768878.687023,215356566.81500244,57671619342.803955,108856282398.4623,178248605088.0432,218306907102.8521,10160408124.385784,221612560435.95746,7820962594.150639,10293848007.652067,35183914222.30426,9083193240.587296,315993027.0,3033069275.6803093,3379679725.023758,176835172.7991104,34386937413.0249,274728719663.62766,51079162776.16882
2016-02-22,121656043268.91899,366407568861.75995,163543942642.7286,13171806108.736982,437454265.832901,24850166746.536255,3935350596.066989,216901287.8670044,58536786960.60181,112535658658.73337,178989626264.19067,219543494624.05334,10244525058.616337,221317084604.84528,8962463594.503403,10409883681.18494,35180211594.75993,9007772951.248024,332244102.9870887,3215126256.6803093,3406142666.9465446,178392940.44017792,34351774140.930176,278328866756.4701,51771455919.81697
2016-02-23,118905991946.16699,356177376434.42285,156702868719.05438,13017369439.89687,438564644.33670044,24449319501.52588,3815059714.1779795,214847142.8670044,59294913095.47424,100281808482.10321,178292249849.70093,218139268116.2959,10281715623.189821,218201107253.76926,8182626649.772263,10521770140.99654,35226630478.0952,9006262901.609734,328632757.55113935,3109533221.5901546,3374639313.4465446,176073598.97518158,34609653538.51318,275537531692.2217,52102549015.84053
2016-02-24,120676565981.06575,357430131258.0284,156758718506.47705,13043265895.511456,441617879.986763,24572368490.982056,3921652173.3590174,215323693.47399902,59865733509.06372,100034424885.29279,177747389694.21387,219983654856.49304,10348620511.472208,218980050106.63312,8137420060.52475,10600512346.516508,35131916555.74246,8979113547.131939,335855448.423038,2985734418.9507732,3384720376.952484,180677661.91196442,34855793142.700195,272850401324.46088,51279818571.04683
2016-02-25,121505343066.45393,362580000235.70087,159187967244.64725,13069397642.822914,442589376.3899803,24852552788.864136,4046651811.5070047,217427135.94799805,60686317382.8125,101601335374.42859,179447306172.18018,222959788963.044,10334349764.515184,220296352795.82312,8047002106.601715,10712398806.328108,35646349926.57683,9068108035.846298,346689484.730886,2996657740.581856,3339355471.0,182489280.1580429,35133201457.214355,275407067203.6011,52192845349.588394
2016-02-26,121693744758.16727,357012496030.8338,160667937608.02533,13071280874.457808,439674819.3502426,24707345070.0531,4057781933.0510063,216786243.71099854,59321659660.339355,104735136658.12198,176744882413.48267,221702296567.59308,10038164118.794245,219597868968.5983,8397363321.054459,10505191453.4301,35360350931.00597,8872729594.38676,364746233.4359493,3149585632.4015465,3362037923.976242,182985459.71107483,35484840779.11377,274285276004.02484,52152704382.190704
2016-02-29,121417450478.19519,354089683043.98035,157205460802.0607,13007481800.268745,436819444.0603256,24446933459.197998,3998706515.5289726,220483704.71099854,59170016025.54321,103250707062.50119,174979640851.59302,220507581951.61102,10064929236.794287,215300004134.5829,8623404027.362537,10704110471.840368,35235914254.76225,8859113342.99643,375580269.7437973,3149585632.4015465,3338095308.0178185,185650979.09927368,35562986151.12305,271572146616.6449,51570790316.51688
2016-03-01,126239529118.04008,365920448449.7489,165303161943.22012,13631818439.261456,456180999.3982315,25297371385.34546,4208038369.7699947,225035697.05200195,59277063644.40918,108776080061.14392,177028125333.40454,224720324631.60315,10045303006.36952,218335427410.9642,8770330217.844963,10521770140.99654,36132924869.72145,8902998443.81353,373774597.02582264,3302513524.221237,3392281114.4940605,198920824.6974945,36645271664.42871,277598442945.5042,53326600858.81233
2016-03-02,126515749369.84253,368495473453.3721,166866801980.61124,13659362834.814062,458827458.02402496,25205679187.316895,4178500661.008978,224690589.65899658,59054077428.81775,111011227588.71434,179904986080.16968,224343068492.0719,10023893371.837221,222149809381.71866,10137868342.9348,10874017291.657106,36268500185.24867,8934779254.333828,384608676.38430405,3582881441.6393814,3401102015.0178185,194132129.1332245,36469448703.00293,279111445070.18256,53547334493.70575
2016-03-03,127457599196.61713,364319784956.53046,167425215849.14133,13595328468.928127,454788040.75717926,24936740752.670288,4192199491.9670153,224871355.42199707,58991650369.644165,111756234092.98503,180536906279.75464,223525694224.5808,9957874035.939264,221343999329.11398,10296094986.8721,11114373945.32415,36662225532.24179,8931754376.419151,400859730.846076,3943354180.6803093,3456547984.476242,197063031.7878723,37000825350.95215,283233293653.999,52774779032.1064
2016-03-04,129353767309.0229,362092879823.68976,167676574894.91708,13540004386.126041,453395116.0311699,24890047739.730835,4348449039.651999,226728310.52600098,59562483055.114746,112087388578.18277,181953492417.14478,223211279021.23822,10196071813.91548,221048475973.47397,11008118466.160965,10820142108.191319,36868354238.183945,8801608167.878521,380997287.8977213,4627888470.909845,3485531012.011879,194986030.27534485,37254783782.958984,285789985610.3906,56938576814.00299
2016-03-07,127922178838.32169,355133590082.39294,167369352060.76917,13249494577.520828,450469875.7529259,24296269307.32727,4087747487.8809853,227960797.52600098,60552517063.14087,112004622113.28381,181103654381.56128,223714364398.8263,10210343439.396694,226877581094.60614,11143744203.188515,10994191076.660965,37078221060.11334,8739560419.386692,356615898.6753073,4627888470.909845,3548537719.011879,194720625.0,37524389772.03369,281511569209.32886,57420170338.55438
2016-03-08,126867372600.14153,359448309292.0588,164130358410.19208,13189698156.358337,442251786.0531807,24321157564.224243,4119425651.73701,226448949.81500244,60686317382.8125,108113820327.19397,181016332075.5005,222624468885.45172,10299556692.458673,221961818191.07916,9787506531.553555,10739094671.793367,36714220832.907394,8874243466.935528,351212632.6882682,4154540250.8606186,4119378330.6069107,193451327.95715332,36645271664.42871,276059233183.1957,56537235798.98071
2016-03-09,126980381888.81111,367729899384.96893,165079720790.68097,13171099335.586452,441973207.8909874,24726095167.510986,4195196047.450013,228634563.1040039,60677334365.84473,108776080061.14392,180798436094.66553,223923918395.08154,10371819699.781376,221343999329.11398,10341301576.119614,10842794735.960781,36729085758.697174,8918129523.480247,342207167.9058659,4067152983.3196907,4131979960.428726,194132129.1332245,36770306900.024414,277181050460.0233,55824884432.16133
2016-03-10,127043168352.11182,362232031222.89667,163655656218.52344,13158387297.535944,441276796.400547,24956513439.697266,4167798793.784004,227796455.8959961,60569476802.82593,109852270592.47966,179316513945.77026,224552685645.04694,10320967205.515163,220752952617.83395,10849893016.080666,11344697192.617275,36775509373.82483,8966562932.036983,367422430.64938545,3990689037.4098454,4115598082.011879,192839766.76750183,37485322036.743164,279346270718.7991,56115851273.420334
2016-03-11,128411938633.15392,369330562878.1874,165694026449.48215,13409816232.962494,427219146.0112839,25389404446.56372,4180641116.103986,231132385.36999512,60353859851.83716,114156953939.50977,178161457623.29102,225747337104.3092,10332567238.931843,220779819817.5748,10793384182.592773,11066783644.816856,37386516261.42078,9024067151.427273,367422430.64938545,4096282072.5,4172304214.452484,196843801.17607117,38192518345.64209,285033406316.29736,57209465815.24658
2016-03-14,128738445163.04207,370026440560.60443,165079720790.68097,13498335304.281778,428279879.7818527,25572442735.38208,4200760904.096981,229604113.52600098,60524580125.808716,112915191089.21973,176897453310.3943,225642518001.70172,10334349764.515184,221370898211.87338,11268067695.975685,10838648550.12595,36974213897.50877,9042225020.463905,360218076.0,4099923295.459072,4111817833.416847,193901365.85998535,37895561311.34033,284224672519.45746,57440233465.93666
2016-03-15,131325285522.66121,372949344062.2448,165303161943.22012,13584263472.755728,426158347.67206573,25583691220.64209,4189202936.4840174,230721556.36999512,61180512170.791626,112335727362.03603,177202507683.56323,225852114102.43683,10312939251.458694,222472104888.04382,10476928507.004166,10938198391.27661,37076366197.49689,9058871884.134628,347610433.892905,4019818126.5901546,4038729822.559395,191328151.78108215,37739283769.226074,279711482624.282,56406803402.0462
2016-03-16,133070732281.69632,378238454953.91113,164521250918.35303,13519522333.719263,438887508.046463,25815134704.421997,4252987110.265029,229784879.28900146,61090645185.47058,110183385688.52098,177267898332.9773,225118569854.3438,10448542095.8971,222606488411.2759,11550614251.12915,11427659262.542168,37243504934.15437,9213233363.362198,362019164.66234636,4085358750.8689175,4009746795.023758,193139792.03605652,38008876556.396484,280546319749.7465,56095778337.61597
2016-03-17,132857245615.93056,380395724043.9571,164046548726.6844,13170393460.495834,435174810.71217346,25853303515.594482,4268825988.0680084,234008188.36999512,60605445686.34033,110928431581.94807,180340778041.8396,223714364398.8263,10556488998.80589,225910520319.02856,12319150145.476913,11390328450.596476,38095949162.498566,9317652340.12236,367422430.64938545,4263774508.9098454,4124418982.535637,194986030.27534485,38196419508.36182,281563775866.57825,55604145893.05687
2016-03-18,133007966969.30122,372253466379.82776,168877226316.4344,12997123577.246876,448301649.3975601,25748663760.406494,4328757505.978032,233613808.57800293,60156172119.140625,114156953939.50977,181212580516.8152,225307218976.34937,10571651447.816679,226179128950.39987,12160921113.825607,11527212131.57927,38064364448.30255,9267716527.748287,374626785.2987709,3925148413.1310825,4235310921.452484,202070957.96394348,38282373806.762695,278094093262.3563,55761394515.981674
2016-03-21,132995413906.8222,374828400868.664,168821376529.01172,13041853247.270308,449627695.74806976,25978746413.45215,4326188796.563996,233564511.1040039,61072679151.535034,114570835500.45004,181583025539.3982,224846090712.9402,10488688894.372972,224621179878.63507,12206126509.216118,11527212131.57927,37700366586.9928,9196588411.146713,372825696.63642454,3834119922.6310825,4205067490.583153,202567148.52142334,38219862789.91699,279502812458.7929,55598020533.462524
2016-03-22,134012582108.47092,376289762104.6972,168207070870.21054,13194877267.869272,448832145.4201431,25906821658.40149,4273962998.646014,233646656.84399414,60982830574.035645,113908644697.5238,180319064936.8286,225055665761.43536,10441404086.846016,225964223035.49167,12420865568.212318,11361290010.320446,37583373020.17685,9213233363.362198,374626785.2987709,3641139620.0,4137020612.3574524,202820999.12643433,38383959159.851074,283311551485.3703,55761394515.981674
2016-03-23,133271634158.62465,375593884422.28015,167369352060.76917,13410287714.416151,456522691.2470398,25821949346.191406,4263260723.1709747,231641834.39300537,60614434839.24866,112749658159.42181,180493327083.58765,227403053670.26086,10499391954.59074,224970342584.70108,11019420710.401344,10361631282.842289,37421791773.680145,9293439936.618279,351212632.6882682,3375336594.418144,4047550723.083153,195562971.4717865,38176877389.52637,282007219526.181,55148735951.27106
2016-03-24,132694013501.89209,377264063271.91064,166084960960.4915,13723867784.093742,457185488.4320221,25729234558.59375,4210607079.1840305,230245005.7630005,61099634338.37891,113246365268.99565,180645908908.08105,227004850552.00006,10569870679.28172,225588145605.15698,11426291952.198982,10535846785.066256,37410646036.70805,9301005476.451637,363820253.3246927,3415389005.229536,3807321600.428009,199416993.2460785,37872131231.68945,277363617296.8877,54699466081.71272
2016-03-28,132003200729.89655,372601435392.63196,165861505807.00287,13651358426.820831,461826295.53123474,25676062523.025513,4332610161.84902,232184106.60699463,59824926403.34082,112749658159.42181,180057535121.91772,226837211565.44385,10489577960.854166,226232926715.9187,11460199878.777122,10660286862.067152,37713371918.37373,9399374697.382446,362019164.66234636,3389901139.008299,3789711238.287964,198493874.12643433,38083104263.305664,283546403211.23816,54607570975.16441
2016-03-29,135127896542.70172,380743904257.9309,164828389746.80414,13980712918.847923,469251528.7781906,26105883139.160156,4457609799.997007,233186530.36999512,59745893413.83789,111094003900.90239,180449704177.0935,228744481346.3095,10617150215.66353,227065635651.28278,11460199878.777122,11178780117.835855,38432105157.39194,9514390781.983978,374626785.2987709,3233332024.229536,3885980202.859955,205151873.25286865,39083343241.882324,287998598415.45154,55495905051.09787
2016-03-30,137487123046.6919,383110021133.1698,166727184512.52927,14094420774.571352,474157583.88869476,26189394620.635986,4374561938.610991,234106808.39300537,60422099863.93994,111590671621.31982,180188250855.25513,228409013903.03772,10571651447.816679,227038752610.03265,11629727573.097801,11095820066.501925,38207378141.46515,9444404759.887314,372825696.63642454,3236973247.188608,3878936416.284027,208705891.76750183,39520946763.61084,286005096856.9689,55393804281.36635
2016-03-31,136771821939.02206,388041167125.7019,168392650195.3125,14277041618.347168,472433730.08989716,25982935518.9209,4477602251.869202,233153682.1040039,60149862461.26074,120316111092.80586,177528345851.8982,226774286420.29547,10621568200.302124,225905494682.312,11678303375.24414,11063612394.332886,38571378368.6711,9495994769.606033,370476575.6325853,3326960124.9694824,3884806387.7140045,206300589.40124512,39224006231.68945,275988358615.51575,55332526164.367676
2016-04-01,138026703345.3369,390430081596.3745,170240933203.125,14393924633.026123,479328757.87319183,26213505371.917725,4629585876.335144,236292396.60699463,60650436713.94336,120672092016.53099,180159629974.36523,228849279396.67706,10654774137.878418,224202890830.99365,11170061957.359314,11080262861.251831,38833242857.16229,9456503786.933296,368669374.5060682,3123119972.229004,4025687941.284027,209778720.621109,39294329475.40283,268771930550.63095,56098338335.7811
2016-04-04,139444750299.8886,389446486186.9812,169582065429.6875,14266219558.71582,474687853.92100525,26058540695.983887,4570457138.789177,235355719.52600098,60685569150.77051,120227137033.5722,179469524459.83887,231257155325.31738,10655672145.080566,224743357742.30957,10639231395.721436,10947065202.713013,38770087624.14743,9442829123.271809,366862173.3795512,3112200069.42749,3939985104.4260406,212028616.70684814,39708486415.1001,263164934153.0887,56925423719.98215
2016-04-05,137800814335.16693,383333823451.99585,167175831445.3125,14096666618.347168,474024992.16737366,25835463767.181396,4596298732.47242,232036214.18499756,60281576113.97461,117379395502.25925,179361702232.36084,232023840779.11377,10442954037.475586,222175952644.34814,10548877206.802368,11363301555.633545,38452515743.86153,9549172848.322075,361440570.0,3144960124.9694824,3769753245.856018,210180483.8695526,38884073698.42529,256311969682.30353,56353612329.0596
2016-04-06,139243971811.29456,387268418312.07275,168464908789.0625,14480024044.036865,474687853.92100525,26159008757.873535,4591480532.117844,232857872.18499756,60632876492.87305,118091336178.0119,180763531780.24292,233024846493.53027,10475266387.176514,225148799568.17627,10853823489.189148,11546446563.720703,38751538997.98288,9565880056.809814,366862173.3795512,3159520111.0839844,3795581657.568054,209308077.41737366,39501414546.20361,258310764780.85327,58079257069.2215
2016-04-07,136207141687.20245,382631224842.07153,164196704296.875,14223891874.313354,469782057.08509827,25888249584.197998,4574836751.335144,231395321.94799805,59912727508.69238,114353737610.0254,179534196166.9922,232705324699.40186,10428592993.164062,222608361236.57227,9995457501.411438,11638016029.35791,38404234900.22122,9517267531.23175,363247771.12651706,3061239944.458008,3594825454.927025,205588888.2484436,39106786523.4375,255091952379.96777,57415545667.5396
2016-04-08,134795964069.93866,382350258502.9602,165399835546.875,14300129779.815674,472831602.1068344,25866114018.981934,4546805142.52758,231806150.94799805,59772233745.44336,114620680959.42401,179447916755.67627,232343298399.35303,10484241156.00586,224878446578.9795,10537576669.692993,12112532054.901123,38461820813.59433,9570437959.25129,361440570.0,3155880027.770996,3573693199.499016,205244510.36643982,39325588284.30176,261295943842.87457,57241966021.837234
2016-04-11,135242536434.03053,381577357387.5427,166717499804.6875,14332116140.3656,475748749.1131973,25800380638.549805,4497311970.285416,231691131.8670044,59192584521.85498,115421606280.25912,178434225597.3816,232066409458.92334,10432184138.1073,225175782272.33887,11023233716.011047,12949172441.482544,38383803020.68588,9570437959.25129,363247771.12651706,3228679958.343506,3513818550.428009,207448493.7801361,39169304141.23535,255507266582.08215,57047965241.34636
2016-04-12,137004107438.80272,383966180477.14233,169811231250.0,14506238822.937012,475218285.37493896,26031291079.01001,4685649093.950272,234008188.36999512,60422099863.93994,118091336178.0119,178649859237.6709,233408050177.00195,10505783606.338501,227959415573.12012,11779954522.132874,12749375953.674316,38649381966.20238,9682848686.628185,370476575.6325853,3490760055.541992,3526732756.284027,209663927.9937744,39403730355.83496,263684102372.6315,57088802606.71234
2016-04-13,138988948954.5822,388884401206.9702,177001275000.0,14786420625.686646,487151863.13708496,26289794343.811035,4802593311.832428,236703225.60699463,60729475700.78955,122718876469.4624,177851877422.33276,233983155180.3589,10454619292.449951,229256609474.18213,12220429701.805115,12259861203.182945,38562094592.00404,9582587265.297554,370476575.6325853,3599960124.9694824,3651177986.7850113,214737661.4074707,39872586085.510254,270640920860.8451,57109233549.92294
2016-04-14,139063386388.06342,388954642791.74805,179292947460.9375,14929037683.486938,488477683.4973221,26408316161.16333,4836318625.801086,236177377.52600098,60422099863.93994,125833571936.02277,178330242576.59912,233919173812.8662,10425002732.086182,230878137710.5713,12118783327.102661,11927168313.23679,38619659212.3114,9520301988.732128,383126983.5182047,3370640083.3129883,3570171082.2859955,215747805.8757782,39216194004.82178,272458009629.24484,56925423719.98215
2016-04-15,136272155013.94272,384894237628.5592,177230426562.5,15052654668.807983,492323101.6902313,26565326981.781006,4884059953.024864,235733675.18499756,60650436713.94336,124587702218.07767,178960867424.01123,234643290586.85303,10539891086.57837,229634893280.0293,12265605603.218079,12214115905.517664,38604803750.1064,9571952797.158821,381319782.39168763,3538080097.1984863,3689920380.428009,213704549.6559143,38895813491.82129,269135317744.03113,57313439993.59703
2016-04-18,133332153246.45042,390496481449.158,178376241406.25,15280167463.302612,490201440.44314575,26826890293.945312,4747844186.832428,237261972.1040039,61353019479.71045,126100557628.8166,180113299942.0166,236240557296.75293,10570406538.009644,231823998634.33838,12446318753.242493,12251541300.57043,38827661708.039566,9593221733.436287,383126983.5182047,3549000000.0,3645307791.4299774,216092183.75778198,38770774955.74951,268304663872.90256,57844404210.73151
2016-04-19,132625034194.13567,390012278801.79364,181384098046.875,15100995220.184326,481450193.1300049,26437606683.013916,4132025968.683243,239841965.18499756,61273980492.86426,128592275893.00919,181091843433.38013,239967391735.83984,10600023982.23877,232986151512.146,13564451542.85431,12854555132.368584,38677219100.82637,9614494495.062004,379512581.2651706,3887520111.0839844,3660570075.428009,217354858.8695526,38973942361.450195,271783060383.55945,58722537527.692795
2016-04-20,132897950555.51529,384479241056.8771,184019469335.9375,14933118969.623337,483306541.79714966,26392308550.38452,4238458281.0497284,240072028.42199707,60782162361.34375,132863867018.28098,177329972419.73877,241884094674.68262,10367559438.705444,234580569541.93115,13959754400.253296,12663254039.094944,37834094137.59215,9351688288.509441,384934227.7317953,3916640083.3129883,3668788125.0,216126601.8409729,37676766151.42822,272172449281.66644,58038404991.22238
2016-04-21,131458931315.13596,385793376877.0029,182186171289.0625,14886171778.023834,482776207.1961899,26565326981.781006,4160057577.4908066,238050756.7630005,60132284248.160645,132596902497.18475,175699099044.7998,241862831726.07422,10134198655.700684,234553618713.3789,13011029451.37024,13386871042.015686,37011370297.24274,8981419008.057907,388548629.9848294,3832919902.8015137,3637089741.8579865,216103656.45217896,37438432173.15674,273704028636.2874,58028199328.03917
2016-04-22,131099207847.11838,358128098196.516,183245997265.625,14638462279.011917,480919955.38201904,25127052322.96753,4200352936.832428,240104901.7630005,60351864977.00195,134465728245.80002,176025291023.2544,241330445141.60156,10271523932.266235,236553462631.2256,13180444450.378418,12987634109.78036,37540659130.282104,9033155670.063538,401199037.8704488,3927559986.114502,3673484281.284027,220167223.5031128,37457957789.61182,278921636135.72266,57997567625.8564
2016-04-25,130354875301.74255,360410429414.26056,182186171289.0625,14772933175.616684,483306541.79714966,25278267916.900635,4097862484.60865,240219920.84399414,61010535195.40674,133130831539.37721,177025539550.78125,241735082904.05273,10274217070.007324,236012995719.90967,12819032466.888428,12937732908.438406,37824812726.82129,9177695340.703995,388548629.9848294,3734640083.3129883,3606565397.7869797,212935441.24221802,37559556344.60449,278636024854.3446,57395134341.17317
2016-04-26,129449308663.60664,355776500932.48627,183131392968.75,14553061533.44429,483704349.2454376,24704731728.08838,4048369312.3664856,241600325.34100342,60861237332.24951,134287716612.23984,172981016407.01294,240457188249.20654,10368457445.907593,236823704055.78613,12965851163.864136,13295379434.777727,37876800929.79831,9068146450.2266,386741428.85831237,3768881504.7892838,3669962164.071007,217905854.72297668,37668957225.03662,278584097845.63043,56384263648.08655
2016-04-27,121348656270.93315,352318176178.2676,183647069531.25,14309834637.636642,494709655.8210373,24571562029.907227,3987488312.099457,242553451.63000488,60966610653.35791,133664792339.11609,173720317840.57617,240159036360.16846,10491421678.161621,239066774818.4204,14287287440.299988,13349439575.518541,37991953829.37497,9045327875.431915,384934227.7317953,4075650994.394642,3695790351.8579865,218066560.02235413,38774669517.51709,276118112470.05176,56394454598.63663
2016-04-28,117639446796.08345,345125362043.7325,182186171289.0625,14202021775.988083,479991684.1954727,24013006449.676514,3954200750.5340576,240039180.15600586,60518711066.54297,131618007886.1847,173437611637.11548,239541448242.1875,10453722169.11316,237904685691.8335,14298580819.129944,13719568991.498823,37822948400.620056,9078759295.322731,370476575.6325853,4053739087.0133953,3651177986.7850113,209572102.64968872,38294097097.77832,267266352900.7168,57221554695.47081
