Date,AAPL,AMZN,ASML,BAC,BRK-B,FCX,GOOGL,JNJ,JPM,MSFT,MSTR,NEE,NEM,NFLX,NVDA,NVO,O,PG,PLUG,RIG,SPG,TM,URBN,WMT,XOM
2009-10-08,5.671097278594971,4.761000156402588,27.720829010009766,13.357202529907227,65.70999908447266,26.827566146850586,12.761890411376953,37.58263397216797,29.86023712158203,19.05619239807129,7.093999862670898,8.176884651184082,33.07661056518555,0.6577140092849731,0.3206455111503601,4.405879020690918,10.456132888793945,35.70814514160156,11.199999809265137,73.24421691894531,31.914710998535156,52.883811950683594,31.700000762939453,11.803439140319824,37.35911178588867
2009-10-09,5.707054138183594,4.7855000495910645,28.41221809387207,13.488237380981445,65.73999786376953,26.598575592041016,12.813267707824707,38.07600402832031,30.222768783569336,18.967111587524414,7.201000213623047,8.192313194274902,32.71776580810547,0.6701430082321167,0.324770987033844,4.4396562576293945,10.469269752502441,35.65242004394531,10.899999618530273,71.7890396118164,32.15565490722656,52.541587829589844,31.170000076293945,11.858020782470703,37.478145599365234
2009-10-12,5.717242240905762,4.679999828338623,29.327838897705078,13.896739959716797,65.5999984741211,26.648658752441406,13.006614685058594,38.56320571899414,30.374364852905273,19.093313217163086,7.104000091552734,8.223170280456543,32.70370101928711,0.6579999923706055,0.32110390067100525,4.5205817222595215,10.464882850646973,35.6152458190918,11.899999618530273,71.3675765991211,32.00274658203125,52.96434020996094,31.3700008392334,11.772592544555664,37.943443298339844
2009-10-13,5.693570137023926,4.741499900817871,29.570758819580078,13.727177619934082,65.80000305175781,26.78104591369629,13.057992935180664,37.62581253051758,30.097518920898438,19.160133361816406,7.043000221252441,8.178423881530762,33.548011779785156,0.6641430258750916,0.3199579417705536,4.51284122467041,10.359800338745117,35.466583251953125,11.699999809265137,70.119140625,31.205808639526367,53.63536071777344,30.950000762939453,11.945821762084961,38.01377487182617
2009-10-14,5.731622219085693,4.873000144958496,28.963455200195312,14.328362464904785,67.05999755859375,27.274799346923828,13.286582946777344,37.34211349487305,31.08627700805664,19.271474838256836,7.125999927520752,8.17534065246582,33.315818786621094,0.6867139935493469,0.31949952244758606,4.600805759429932,10.517431259155273,35.49755859375,11.800000190734863,71.79696655273438,32.614341735839844,53.93062973022461,32.369998931884766,11.910223960876465,38.868621826171875
2009-10-15,5.709751605987549,4.80049991607666,28.25339126586914,13.950695991516113,67.20999908447266,27.167461395263672,13.152308464050293,37.58263397216797,31.08627700805664,19.8282470703125,7.441999912261963,8.292594909667969,32.75997543334961,0.7192860245704651,0.31010255217552185,4.540989875793457,10.37292766571045,35.454200744628906,11.699999809265137,72.74324798583984,32.46145248413086,54.0715446472168,32.16999816894531,12.090576171875,39.463775634765625
2009-10-16,5.6345415115356445,4.765999794006348,27.53396987915039,13.30325698852539,66.12000274658203,27.09590721130371,13.647214889526367,37.286617279052734,30.361190795898438,19.672353744506836,7.372000217437744,8.254023551940918,32.81625747680664,0.6998569965362549,0.3029974102973938,4.529730319976807,10.241573333740234,35.57807540893555,11.5,72.4251708984375,31.256765365600586,53.105255126953125,32.720001220703125,12.154647827148438,39.561161041259766
2009-10-19,5.688775539398193,4.734000205993652,27.748859405517578,13.226180076599121,66.55999755859375,28.265893936157227,13.702812194824219,37.71831512451172,30.308446884155273,19.568429946899414,7.488999843597412,8.439160346984863,33.04845428466797,0.7114289999008179,0.3139987885951996,4.593063831329346,10.27659797668457,35.79487228393555,11.0,73.71336364746094,32.0537109375,53.890357971191406,33.33000183105469,12.313641548156738,39.83168411254883
2009-10-20,5.955447673797607,4.749000072479248,27.496591567993164,13.110565185546875,66.01000213623047,28.133516311645508,13.693629264831543,37.36678695678711,30.341407775878906,19.575849533081055,7.484000205993652,8.250935554504395,32.358924865722656,0.6994289755821228,0.3142280578613281,4.577582359313965,10.158382415771484,36.00545883178711,10.399999618530273,72.62397003173828,31.747913360595703,52.86369323730469,32.68000030517578,12.268550872802734,39.507041931152344
2009-10-21,6.14001989364624,4.671000003814697,28.057180404663086,12.725191116333008,65.66999816894531,28.52351188659668,13.678241729736328,37.194122314453125,29.431779861450195,19.731740951538086,7.198999881744385,8.315736770629883,32.06340408325195,0.6835709810256958,0.30666452646255493,4.552952766418457,10.105838775634766,35.88063430786133,10.399999618530273,72.82276916503906,31.599641799926758,52.924072265625,32.33000183105469,12.014641761779785,39.663944244384766
2009-10-22,6.148408889770508,4.672500133514404,28.795286178588867,12.73289680480957,66.77999877929688,29.689939498901367,13.75245189666748,37.58263397216797,30.1304931640625,19.739164352416992,7.360000133514404,8.263279914855957,32.028228759765625,0.7089999914169312,0.30872729420661926,4.602914810180664,10.364178657531738,36.280067443847656,10.699999809265137,73.75312805175781,32.42900848388672,53.608516693115234,33.86000061035156,11.979045867919922,40.27533721923828
2009-10-23,6.110653877258301,5.924499988555908,28.066518783569336,12.501667976379395,66.36000061035156,29.106721878051758,13.742524147033691,37.33595657348633,29.814071655273438,20.80073356628418,7.570000171661377,8.11980152130127,31.59902572631836,0.7841429710388184,0.30139297246932983,4.533249855041504,10.298498153686523,35.97425079345703,10.5,71.45503997802734,31.89617156982422,52.11214065551758,32.79999923706055,11.969552040100098,39.80464553833008
2009-10-26,6.066909313201904,6.23199987411499,27.35645294189453,11.869647026062012,65.86000061035156,28.43764305114746,13.755430221557617,37.05842971801758,28.884658813476562,21.29067039489746,7.589000225067139,8.042662620544434,30.494359970092773,0.78814297914505,0.2974966764450073,4.567026615142822,10.421098709106445,35.51240921020508,9.800000190734863,70.08733367919922,31.877635955810547,52.50802993774414,32.970001220703125,11.82717227935791,39.62067413330078
2009-10-27,5.913799285888672,6.103499889373779,26.366079330444336,11.908187866210938,66.06999969482422,27.711322784423828,13.60849666595459,37.01526641845703,28.937393188476562,21.223865509033203,7.543000221252441,7.8390116691589355,30.452133178710938,0.7748569846153259,0.28741204738616943,4.521989822387695,10.127729415893555,35.687164306640625,9.0,69.48299407958984,31.205808639526367,53.11194610595703,31.899999618530273,11.83428955078125,40.52962875366211
2009-10-28,5.764883041381836,6.081999778747559,24.91791534423828,11.569051742553711,65.5999984741211,26.28013038635254,13.410185813903809,36.73773956298828,28.133220672607422,20.80073356628418,7.389999866485596,7.7325544357299805,29.199729919433594,0.7648569941520691,0.2754938304424286,4.524804592132568,9.738029479980469,35.71836471557617,8.399999618530273,66.60443878173828,29.838956832885742,52.15909957885742,30.739999771118164,11.841412544250488,39.95069885253906
2009-10-29,5.883234977722168,6.129000186920166,26.085796356201172,12.124000549316406,66.12000274658203,27.968929290771484,13.67699909210205,36.91657638549805,29.2340145111084,20.949199676513672,7.343999862670898,7.727929592132568,30.255128860473633,0.7902860045433044,0.2876412570476532,4.382658004760742,10.272601127624512,37.16008377075195,9.0,69.05360412597656,31.585737228393555,53.736019134521484,32.529998779296875,11.960060119628906,40.01563262939453
2009-10-30,5.648026466369629,5.940499782562256,25.170181274414062,11.237630844116211,65.66000366210938,26.2479305267334,13.306440353393555,36.41704177856445,27.533374786376953,20.58544921875,8.72700023651123,7.575186252593994,30.57880401611328,0.76357102394104,0.2741185426712036,4.373508453369141,10.215306282043457,36.19894790649414,8.600000381469727,66.72371673583984,31.45600128173828,52.9375,31.3799991607666,11.789198875427246,38.77665328979492
2009-11-02,5.672297477722168,5.941999912261963,25.3757266998291,11.276167869567871,65.30000305175781,26.69516944885254,13.253573417663574,36.68840408325195,28.067306518554688,20.696794509887695,8.654999732971191,7.565927982330322,30.65619468688965,0.7685710191726685,0.27663978934288025,4.398843288421631,10.180049896240234,36.791839599609375,8.800000190734863,66.98613739013672,31.678396224975586,53.09183120727539,32.20000076293945,11.931588172912598,39.036354064941406
2009-11-03,5.655517101287842,5.918499946594238,25.684043884277344,11.407196044921875,66.51000213623047,27.47159767150879,13.335477828979492,36.34303283691406,28.14639663696289,20.43697738647461,8.571999549865723,7.592163562774658,32.70370101928711,0.767857015132904,0.27526459097862244,4.410805702209473,10.22412395477295,36.56093978881836,9.0,68.3140869140625,32.02127456665039,53.05828857421875,32.54999923706055,11.841412544250488,38.81450653076172
2009-11-04,5.717242240905762,5.855000019073486,26.09514045715332,11.330119132995605,67.62000274658203,27.800758361816406,13.410930633544922,36.706905364990234,27.823402404785156,20.830421447753906,8.63700008392334,7.693985939025879,33.32989501953125,0.773714005947113,0.2745770215988159,4.5677313804626465,10.109539031982422,36.84178161621094,8.600000381469727,67.12130737304688,31.303096771240234,53.31999206542969,32.31999969482422,11.955316543579102,38.57646179199219
2009-11-05,5.813722610473633,6.0304999351501465,26.945350646972656,11.661550521850586,67.9000015258789,28.444801330566406,13.617431640625,36.99059295654297,28.917613983154297,21.134784698486328,8.678000450134277,7.749525547027588,33.245452880859375,0.8055710196495056,0.2812238037586212,4.54380464553833,10.294632911682129,37.74051284790039,8.600000381469727,68.25045776367188,32.13248825073242,54.0715446472168,32.0099983215332,12.16888427734375,39.2257194519043
